module(equipment),localtime,operation,voltageR,voltageS,voltageT,voltageRS,voltageST,voltageTR,currentR,currentS,currentT,activePower,powerFactorR,powerFactorS,powerFactorT,reactivePowerLagging,accumActiveEnergy
14(2호기),2024-12-31 05:00:00,1.0,215.0400833333333,214.88594444444445,215.04543055555555,372.31575000000004,372.32055555555553,372.45408333333336,17.40073611111111,17.65284722222222,17.18488888888889,2995.3147222222224,92.37419444444444,92.72205555555556,92.6042638888889,596.7261805555555,5222465.006944444
14(2호기),2024-12-31 06:00:00,1.0,215.00775,215.00327777777775,215.0313611111111,372.3894305555556,372.40986111111107,372.413625,17.762972222222224,17.25551388888889,17.783916666666666,3027.228055555556,92.546625,92.38990277777778,92.27099999999999,608.173625,5225465.561111111
14(2호기),2024-12-31 07:00:00,1.0,214.89818055555557,215.04234722222222,215.08970833333333,372.32841666666667,372.49430555555557,372.36948611111114,17.543166666666668,17.600041666666666,17.531875,3019.9905972222223,92.70879166666667,92.40402777777777,92.40356944444446,608.3844444444444,5228497.1125
14(2호기),2024-12-31 08:00:00,1.0,214.88380555555554,214.95486111111111,214.9358611111111,372.2402777777778,372.2851805555556,372.2238472222222,17.577805555555557,17.493402777777778,17.56275,3016.4462361111114,92.44023611111112,92.48711111111112,92.53901388888889,601.6066944444444,5231504.236111111
14(2호기),2024-12-31 09:00:00,1.0,214.87402777777777,215.029125,214.99522222222222,372.2960277777778,372.4011527777778,372.2665,17.22313888888889,17.45715277777778,17.78084722222222,3006.851291666667,92.67176388888889,92.31858333333334,92.75872222222222,605.1626944444445,5234523.740277777
14(2호기),2024-12-31 10:00:00,1.0,215.0795138888889,215.04544444444446,215.04565277777778,372.4882083333333,372.45881944444443,372.48822222222225,17.103236111111112,17.37388888888889,17.73627777777778,2994.557541666667,92.62819444444445,92.62168055555556,92.6418888888889,608.6271944444445,5237519.931944445
14(2호기),2024-12-31 11:00:00,1.0,214.81958333333336,215.02013888888888,215.04354166666667,372.2409861111111,372.43505555555555,372.2612916666667,17.233736111111114,17.572833333333335,17.41501388888889,2993.3912083333335,92.58455555555557,92.45088888888888,92.72538888888889,596.2339444444444,5240516.15
14(2호기),2024-12-31 12:00:00,1.0,215.22081944444443,214.9135,214.96040277777777,372.49618055555555,372.2707083333333,372.5365833333334,17.529611111111112,17.41697222222222,16.93,2975.1968611111115,92.30590277777777,92.62093055555556,92.3873611111111,597.5644722222222,5243500.634722223
14(2호기),2024-12-31 13:00:00,1.0,214.97270833333334,215.02397222222223,215.08233333333334,372.3773055555555,372.4721805555555,372.4276388888889,17.633944444444445,17.075763888888886,17.777916666666666,3010.1201666666666,92.50198611111111,92.65047222222222,92.39429166666666,615.2495,5246506.704166667
14(2호기),2024-12-31 14:00:00,1.0,215.10256944444444,215.09866666666667,214.90913888888886,372.55443055555554,372.38670833333333,372.39022222222223,17.01463888888889,17.46098611111111,17.469458333333332,2978.736763888889,92.54780555555556,92.39459722222222,92.24504166666665,591.9970000000001,5249492.347222222
14(2호기),2024-12-31 15:00:00,1.0,214.8733472222222,214.8369027777778,214.9316527777778,372.1288333333333,372.1795138888889,372.2108888888889,17.24323611111111,17.609569444444443,17.23186111111111,2984.0298888888888,92.722,92.53416666666668,92.62347222222222,602.931375,5252470.476388888
14(2호기),2024-12-31 16:00:00,1.0,215.04075,214.9841111111111,215.20381944444443,372.401375,372.5425416666667,372.5917916666667,17.355999999999998,17.505666666666666,17.75301388888889,3017.70875,92.30218055555557,92.31747222222222,92.32644444444443,603.4305972222222,5255481.884722223
14(2호기),2024-12-31 17:00:00,1.0,215.05866666666665,215.071875,215.12270833333335,372.4929166666667,372.54847222222224,372.5369583333333,18.086222222222222,17.174249999999997,17.537263888888887,3028.516722222222,92.46552777777777,92.73825,92.49915277777778,604.6553194444444,5258484.930555556
14(2호기),2024-12-31 18:00:00,1.0,215.06868055555557,214.84754166666667,215.11308333333335,372.3071111111111,372.3456805555556,372.53725000000003,17.408069444444443,17.818152777777776,17.773138888888887,3038.5822222222223,92.57981944444444,92.02158333333333,92.6293888888889,595.9477361111111,5261527.222222222
14(2호기),2024-12-31 19:00:00,1.0,215.07475000000002,215.10049999999998,215.06293055555554,372.53168055555557,372.5216388888889,372.49936111111106,17.006333333333334,17.796027777777777,16.95976388888889,2969.033527777778,92.35105555555555,92.41390277777776,92.37301388888889,600.7715277777778,5264532.840277778
14(2호기),2024-12-31 20:00:00,1.0,214.98172222222223,215.0969861111111,215.20695833333335,372.4480416666667,372.64300000000003,372.5434444444445,17.459694444444445,17.262972222222224,17.061833333333333,2970.418111111111,92.76268055555556,92.27120833333333,92.425,589.9235277777777,5267494.477777778
14(2호기),2024-12-31 21:00:00,1.0,214.97608333333332,214.8341111111111,214.9283333333333,372.2159166666667,372.1741944444444,372.29702777777777,17.713125,17.223680555555553,17.42448611111111,3001.526125,92.62119444444444,92.45,92.65297222222222,617.0522361111111,5270487.936111111
14(2호기),2024-12-31 22:00:00,1.0,214.7956111111111,215.110375,215.02356944444443,372.298625,372.49611111111113,372.22372222222225,17.545277777777777,17.81036111111111,17.923833333333334,3054.0609444444444,92.36931944444444,92.71040277777779,92.55463888888889,599.2248888888888,5273536.290277778
14(2호기),2024-12-31 23:00:00,1.0,214.93154166666665,215.16305555555556,214.84033333333335,372.46175000000005,372.38283333333334,372.1821527777778,17.561263888888888,17.619291666666665,17.594763888888888,3025.1750555555554,92.26412499999999,92.41020833333334,92.51620833333332,597.8861111111111,5276560.0875
14(2호기),2025-01-01 00:00:00,1.0,215.08513888888888,214.838,215.07604166666667,372.31320833333336,372.30550000000005,372.5193611111111,17.34497222222222,17.67084722222222,17.575902777777777,3015.106625,92.449375,92.66969444444443,92.39195833333335,604.9796111111111,5279559.1
14(2호기),2025-01-01 01:00:00,1.0,214.96754166666668,215.1145,214.9863055555556,372.4510972222222,372.4673055555556,372.3400694444444,17.842833333333335,17.232388888888888,17.307333333333336,3003.448541666667,92.14861111111111,92.60905555555556,92.49470833333334,599.6276388888889,5282579.422222222
14(2호기),2025-01-01 02:00:00,1.0,215.00118055555555,215.01962500000002,214.85433333333333,372.3978611111111,372.27088888888886,372.25466666666665,17.702555555555556,17.850375,17.351458333333333,3032.721333333333,92.823875,92.27506944444445,92.46473611111111,601.2699166666667,5285601.075
14(2호기),2025-01-01 03:00:00,1.0,214.98705555555554,215.1952222222222,214.9349861111111,372.53794444444446,372.4929583333333,372.31258333333335,17.549458333333334,17.811069444444442,17.56811111111111,3035.436041666667,92.29922222222223,92.57626388888889,92.44638888888888,605.1878611111111,5288638.358333333
14(2호기),2025-01-01 04:00:00,1.0,215.01998611111114,215.3299027777778,215.27425,372.68325,372.9033888888889,372.6349583333333,17.5995,17.227125,17.35648611111111,2994.5556944444447,92.82548611111112,92.51650000000001,92.84629166666667,604.3896944444444,5291643.548611111
14(2호기),2025-01-01 05:00:00,1.0,214.88279166666663,214.85933333333332,215.05076388888887,372.15644444444445,372.30218055555554,372.32259722222227,17.745583333333332,17.838763888888888,17.51759722222222,3043.93725,92.60981944444445,92.58829166666668,92.67193055555555,608.8733194444444,5294667.5625
14(2호기),2025-01-01 06:00:00,1.0,214.90604166666668,215.1098888888889,215.01833333333335,372.39356944444444,372.4909583333333,372.3141527777778,17.712444444444444,17.794444444444444,17.5685,3043.0341805555554,92.71822222222221,92.30293055555556,92.41148611111112,610.9267638888889,5297712.595833333
14(2호기),2025-01-01 07:00:00,1.0,215.2001388888889,215.12518055555557,215.09344444444443,372.6617361111111,372.56931944444443,372.63427777777775,17.07425,17.382791666666666,17.456208333333333,2978.0826666666667,92.678625,92.31099999999999,92.22548611111112,601.0851805555556,5300726.911111111
14(2호기),2025-01-01 08:00:00,1.0,214.99519444444445,215.11098611111112,215.20508333333333,372.4721527777778,372.6538472222222,372.55354166666666,17.94551388888889,17.039319444444445,17.830319444444445,3030.098736111111,92.13279166666666,92.67208333333332,92.67491666666668,603.27025,5303719.665277778
14(2호기),2025-01-01 09:00:00,1.0,215.19790277777776,215.17555555555555,215.15490277777778,372.70345833333334,372.66608333333335,372.68543055555557,17.158916666666666,17.577236111111112,18.000291666666666,3026.3155694444445,92.71265277777778,92.60266666666666,92.46572222222223,601.0361944444444,5306749.631944444
14(2호기),2025-01-01 10:00:00,1.0,215.05281944444445,215.13700000000003,215.0355138888889,372.5443472222222,372.529875,372.4567638888889,17.479208333333336,17.552625,17.48025,3011.871166666667,92.57612499999999,92.54631944444445,92.41652777777777,602.6397916666667,5309766.093055556
14(2호기),2025-01-01 11:00:00,1.0,214.9861666666667,214.9708888888889,215.00918055555553,372.34326388888894,372.36291666666665,372.37595833333336,17.350930555555557,17.78734722222222,17.48038888888889,3016.4894166666663,92.35374999999999,92.34683333333334,92.58222222222221,606.2660555555556,5312797.652777778
14(2호기),2025-01-01 12:00:00,1.0,215.01994444444443,215.2493333333333,214.88641666666666,372.6133472222222,372.49734722222223,372.2991111111111,17.319222222222223,17.632194444444444,17.339402777777778,2998.478847222222,92.1965,92.45911111111111,92.71276388888889,608.9919027777778,5315791.930555556
14(2호기),2025-01-01 13:00:00,1.0,215.0210277777778,214.92743055555556,215.0558888888889,372.33525000000003,372.3652777777778,372.4463333333333,16.67802777777778,17.128875,17.659222222222223,2950.725611111111,92.55338888888889,92.66833333333332,92.25116666666666,590.4688055555555,5318772.506944444
14(2호기),2025-01-01 14:00:00,1.0,214.96705555555556,214.96487499999998,215.02976388888888,372.32097222222217,372.37525,372.37713888888885,17.445486111111112,17.728430555555555,17.324708333333334,3009.3307638888887,92.32105555555556,92.49358333333333,92.902375,604.7904583333334,5321750.884722223
14(2호기),2025-01-01 15:00:00,1.0,215.13829166666667,214.9786666666667,214.9982083333333,372.4812222222222,372.3599444444444,372.49845833333336,17.666222222222224,17.358638888888887,17.28723611111111,2999.961694444444,92.73013888888889,92.61108333333333,92.56776388888888,609.8858333333333,5324750.883333334
14(2호기),2025-01-01 16:00:00,1.0,214.9363888888889,215.0729861111111,215.20051388888888,372.38794444444443,372.61687500000005,372.49825,17.741541666666667,17.37633333333333,17.67523611111111,3027.782916666667,92.43054166666667,92.57765277777779,92.57138888888888,598.3305555555555,5327767.215277778
14(2호기),2025-01-01 17:00:00,1.0,215.04287499999998,214.90988888888887,214.95566666666664,372.3392638888889,372.2637222222222,372.37856944444445,17.294097222222224,17.736333333333334,17.356722222222224,3002.616041666666,92.11540277777777,92.58787500000001,92.36704166666667,595.9511111111111,5330789.138888889
14(2호기),2025-01-01 18:00:00,1.0,214.9221388888889,214.96705555555556,214.95193055555558,372.2838611111111,372.30983333333336,372.27091666666666,17.634625,17.838458333333335,17.499125,3036.2475000000004,92.43943055555556,92.67234722222221,92.36404166666667,604.9562638888889,5333810.869444445
14(2호기),2025-01-01 19:00:00,1.0,215.1339722222222,215.02631944444445,215.12594444444443,372.5186527777778,372.5119305555556,372.6052916666667,17.16091666666667,17.391875,17.124875,2963.651263888889,92.57184722222222,92.43345833333333,92.58565277777778,587.7593333333333,5336805.459722222
14(2호기),2025-01-01 20:00:00,1.0,215.12772222222222,214.8537777777778,214.97881944444444,372.3640277777777,372.23508333333336,372.4724027777778,17.285347222222224,17.356944444444444,17.502736111111112,2990.456555555556,92.515,92.44813888888889,92.57281944444443,597.6067083333334,5339777.613888889
14(2호기),2025-01-01 21:00:00,1.0,214.96308333333334,214.96358333333333,214.95280555555553,372.3163333333333,372.30758333333335,372.3070416666667,17.888819444444444,17.507680555555556,17.64876388888889,3040.512,92.45061111111112,92.47430555555556,92.53718055555557,619.0135277777778,5342786.3625
14(2호기),2025-01-01 22:00:00,1.0,215.05981944444446,214.9380138888889,215.12816666666666,372.3783055555556,372.4374305555556,372.5431111111111,17.348375,17.357944444444442,17.733833333333333,3007.588083333333,92.69061111111112,92.45865277777777,92.25893055555555,604.796236111111,5345802.6875
14(2호기),2025-01-01 23:00:00,1.0,215.02687500000002,215.17808333333335,215.03734722222225,372.5574305555555,372.56641666666667,372.43540277777777,17.719375,17.77775,17.530652777777778,3041.291,92.34113888888888,92.34091666666667,92.96597222222222,595.3805277777777,5348849.608333333
14(2호기),2025-01-02 00:00:00,1.0,214.88447222222223,215.0220833333333,215.0764027777778,372.298625,372.46486111111113,372.3457916666666,17.71838888888889,17.187722222222224,17.549097222222223,3007.107472222222,92.37347222222222,92.69326388888888,92.47144444444444,607.9115416666666,5351865.063888889
14(2호기),2025-01-02 01:00:00,1.0,215.09326388888888,214.83931944444444,214.97148611111112,372.3215833333333,372.21623611111113,372.4360972222222,17.902805555555556,17.207055555555556,17.473,3014.110611111111,92.57206944444444,92.57973611111112,92.40795833333333,601.5970694444445,5354876.648611112
14(2호기),2025-01-02 02:00:00,1.0,215.03172222222221,214.9272638888889,215.03379166666664,372.34470833333336,372.34648611111106,372.43686111111106,16.984069444444444,17.185444444444446,17.101583333333334,2939.7767777777776,92.81556944444445,92.53225,92.73352777777778,586.5952500000001,5357852.465277778
14(2호기),2025-01-02 03:00:00,1.0,214.88854166666667,215.08640277777778,214.998875,372.3582916666666,372.45380555555556,372.2824027777778,18.094388888888886,17.29276388888889,17.535180555555556,3034.015527777778,92.10316666666667,92.60331944444444,92.24377777777778,610.7666250000001,5360843.241666666
14(2호기),2025-01-02 04:00:00,1.0,214.8105138888889,214.9042638888889,214.97093055555555,372.13294444444443,372.2718333333333,372.1906666666667,17.483361111111112,17.20502777777778,17.698902777777775,3002.5010694444445,92.25258333333333,92.58381944444446,92.72720833333332,598.042625,5363857.820833334
14(2호기),2025-01-02 05:00:00,1.0,215.13891666666666,214.99451388888886,214.95827777777777,372.4954583333333,372.33925,372.4643472222223,17.149791666666665,17.395027777777777,17.754444444444445,2998.392736111111,92.34293055555555,92.4801111111111,92.07026388888889,599.2144861111111,5366855.561111111
14(2호기),2025-01-02 06:00:00,1.0,215.06456944444443,214.95634722222223,214.8139027777778,372.39824999999996,372.18104166666666,372.2750277777778,17.461972222222222,18.057222222222222,17.45190277777778,3035.9660138888885,92.43140277777778,92.32384722222221,92.35029166666668,611.5989722222222,5369860.630555555
14(2호기),2025-01-02 07:00:00,1.0,215.16494444444444,215.35673611111113,215.14541666666668,372.83162500000003,372.8147361111111,372.64862500000004,17.826,17.09173611111111,17.30897222222222,2997.7598888888892,92.36509722222222,92.61906944444443,92.41434722222222,603.9999722222221,5372891.545833333
14(2호기),2025-01-02 08:00:00,1.0,215.05065277777777,215.0210277777778,215.05806944444444,372.4422916666667,372.4484722222223,372.474125,17.258791666666667,17.6185,17.02113888888889,2976.728944444444,92.50929166666667,92.47615277777778,92.43244444444444,598.4349166666667,5375894.65
14(2호기),2025-01-02 09:00:00,1.0,215.10895833333336,215.03686111111114,215.0980138888889,372.50644444444447,372.49674999999996,372.55954166666663,17.273180555555555,17.0835,17.86847222222222,2995.829583333333,92.34954166666667,92.14780555555555,92.46079166666667,602.2509444444445,5378868.909722222
14(2호기),2025-01-02 10:00:00,1.0,215.00680555555556,215.0124861111111,215.14577777777777,372.3964583333333,372.51713888888895,372.5119027777778,17.404416666666666,17.786166666666666,17.03790277777778,2994.869625,92.41490277777777,92.25529166666666,92.55125,598.4343055555556,5381856.319444444
14(2호기),2025-01-02 11:00:00,1.0,214.92736111111114,215.0675,214.92361111111111,372.37558333333334,372.3724166666667,372.25104166666665,17.563361111111114,17.906750000000002,17.95725,3062.6925694444444,92.42501388888888,92.55047222222221,92.5363611111111,624.2845694444445,5384899.834722222
14(2호기),2025-01-02 12:00:00,1.0,215.1811111111111,214.94316666666666,215.00930555555558,372.4877916666667,372.3387222222222,372.5451388888889,17.543430555555556,17.338930555555557,17.595680555555553,3009.390722222222,92.53095833333333,92.69930555555555,92.50831944444445,611.0730972222223,5387924.1375
14(2호기),2025-01-02 13:00:00,1.0,215.06213888888888,214.89513888888888,215.13981944444447,372.343125,372.4102777777778,372.55530555555555,17.661486111111113,17.444208333333332,17.60465277777778,3022.686513888889,92.41272222222223,92.58520833333334,92.42318055555556,602.1802083333333,5390947.061111111
14(2호기),2025-01-02 14:00:00,1.0,215.17105555555557,214.90622222222223,214.90997222222222,372.4468472222222,372.22086111111116,372.45025,17.882041666666666,17.68876388888889,17.229069444444445,3027.5871805555557,92.51529166666666,92.68173611111112,92.41865277777777,613.7005416666667,5393973.45
14(2호기),2025-01-02 15:00:00,1.0,215.08920833333335,214.91331944444443,214.99784722222225,372.3822361111111,372.3031388888889,372.45522222222223,17.524583333333336,17.339458333333333,18.036819444444443,3033.266430555556,92.53545833333334,92.48808333333334,92.34040277777777,596.5170833333333,5396990.811111111
14(2호기),2025-01-02 16:00:00,1.0,215.0382222222222,214.79384722222224,215.06797222222224,372.23456944444445,372.26043055555556,372.4721805555555,17.43475,17.80602777777778,17.821916666666667,3041.880333333333,92.6631388888889,92.69145833333334,92.71630555555556,602.8896666666667,5400028.930555556
14(2호기),2025-01-02 17:00:00,1.0,215.17220833333332,214.97216666666665,215.10569444444445,372.5053611111111,372.4472916666667,372.6206388888889,16.957708333333333,17.385569444444446,17.641444444444446,2981.768138888889,92.19827777777778,92.50384722222223,92.52916666666667,606.7319166666666,5403054.968055556
14(2호기),2025-01-02 18:00:00,1.0,215.12769444444444,214.90955555555556,214.96569444444444,372.4121111111111,372.27201388888886,372.46084722222224,17.252736111111112,17.846791666666668,17.471569444444444,3014.019055555556,92.50861111111111,92.70886111111112,92.3507361111111,600.1662916666667,5406057.859722222
14(2호기),2025-01-02 19:00:00,1.0,215.02824999999999,215.1941388888889,215.11308333333335,372.5726666666667,372.646,372.5023333333333,17.561652777777777,17.27638888888889,17.731916666666667,3015.371333333333,92.15854166666666,92.7705138888889,92.38643055555555,599.6013472222222,5409062.665277778
14(2호기),2025-01-02 20:00:00,1.0,215.0637777777778,214.84494444444442,215.15480555555555,372.3010833333334,372.3799583333333,372.56922222222227,18.022333333333332,17.344847222222224,17.22359722222222,3015.5232222222226,92.293375,92.36558333333333,92.69965277777777,610.2817777777777,5412066.751388889
14(2호기),2025-01-02 21:00:00,1.0,214.98823611111112,215.03430555555556,214.87455555555556,372.3993472222223,372.30066666666664,372.2610416666667,17.726027777777777,17.26561111111111,17.411875,3004.027472222222,92.51315277777778,92.31265277777779,92.4695,600.7122222222222,5415088.826388889
14(2호기),2025-01-02 22:00:00,1.0,214.97781944444444,215.0625,214.85448611111113,372.4149444444445,372.30818055555557,372.23470833333334,17.16647222222222,17.453916666666665,17.604458333333334,2993.6295972222224,92.38436111111112,92.68105555555556,92.80643055555556,603.1337083333334,5418077.9375
14(2호기),2025-01-02 23:00:00,1.0,215.0906111111111,214.90861111111113,214.95190277777778,372.3795,372.25958333333335,372.41697222222217,17.654791666666668,17.778291666666668,17.58001388888889,3038.3375416666663,92.43677777777778,92.40422222222222,92.45555555555555,600.8009861111111,5421108.3625
14(2호기),2025-01-03 00:00:00,1.0,214.87079166666666,214.96472222222224,214.88481944444445,372.2375277777778,372.249875,372.1683194444444,16.933763888888887,17.549527777777776,17.895069444444445,3001.732027777778,92.44518055555555,92.44166666666666,92.37169444444444,599.4140277777777,5424125.318055555
14(2호기),2025-01-03 01:00:00,1.0,214.9359861111111,215.31638888888887,215.07079166666668,372.5986805555555,372.7152222222222,372.3856388888889,17.107125,17.00647222222222,17.52088888888889,2961.741513888889,92.2305138888889,92.59520833333333,92.68043055555556,583.9683749999999,5427112.115277777
14(2호기),2025-01-03 02:00:00,1.0,215.00986111111112,214.937375,215.1317083333333,372.3343194444445,372.4404305555555,372.50248611111107,17.161930555555557,17.539875,17.50663888888889,2993.8032777777776,92.613,92.69430555555554,92.3676111111111,598.7113194444445,5430085.133333334
14(2호기),2025-01-03 03:00:00,1.0,214.93061111111112,214.8910138888889,214.85584722222222,372.2254861111111,372.1607083333334,372.19509722222216,17.56711111111111,17.82526388888889,17.710055555555556,3043.1790833333334,92.47694444444444,92.72634722222223,92.85487499999999,601.8158055555556,5433101.458333333
14(2호기),2025-01-03 04:00:00,1.0,214.96245833333333,215.05448611111112,215.0188888888889,372.3943472222222,372.4431805555556,372.3638333333334,17.841597222222223,17.50402777777778,17.59263888888889,3034.788486111111,92.4506388888889,92.62929166666666,92.7385,625.3295694444444,5436140.031944444
14(2호기),2025-01-03 05:00:00,1.0,215.09669444444444,215.16579166666665,215.11377777777778,372.6071944444444,372.6219444444444,372.56216666666666,17.908180555555553,17.51890277777778,17.90361111111111,3059.2268194444446,92.29616666666668,92.65591666666666,92.55068055555556,611.6276944444445,5439197.586111112
14(2호기),2025-01-03 06:00:00,1.0,214.96597222222223,214.8612222222222,214.9552638888889,372.23030555555556,372.2210694444444,372.3116527777778,17.521458333333335,17.75777777777778,17.608097222222224,3030.9525277777775,92.58688888888888,92.46102777777779,92.32645833333333,596.6266944444444,5442231.843055556
14(2호기),2025-01-03 07:00:00,1.0,215.28805555555556,215.1725138888889,214.95993055555556,372.77856944444443,372.4946527777778,372.59469444444443,17.81751388888889,18.052222222222223,17.215805555555555,3045.322888888889,92.65729166666667,92.29890277777778,92.66345833333334,608.8555972222223,5445271.0625
14(2호기),2025-01-03 08:00:00,1.0,214.95844444444444,215.00505555555557,214.9991111111111,372.3485,372.38390277777773,372.34338888888885,16.79211111111111,17.855291666666666,17.363249999999997,2981.778013888889,92.47526388888889,92.83841666666667,92.51836111111112,591.379875,5448272.594444444
14(2호기),2025-01-03 09:00:00,1.0,215.06469444444443,214.78597222222223,215.0680277777778,372.25061111111114,372.2531527777778,372.49474999999995,17.660569444444445,17.011888888888887,17.398666666666667,2985.4321944444446,92.40413888888888,92.54927777777777,92.40680555555555,591.9132083333334,5451261.420833333
14(2호기),2025-01-03 10:00:00,1.0,215.1143611111111,214.90443055555556,214.912,372.39622222222226,372.22063888888886,372.40240277777775,17.569055555555554,17.352888888888888,17.204930555555556,2989.06075,92.4381388888889,92.48237499999999,92.32684722222223,601.7521527777777,5454275.541666667
14(2호기),2025-01-03 11:00:00,1.0,214.9631527777778,215.12868055555555,215.0298611111111,372.45951388888886,372.5173611111111,372.37398611111115,16.917541666666665,17.976305555555555,17.552777777777777,3008.0086944444442,92.45218055555557,92.42675,92.82645833333333,611.6324861111111,5457249.406944444
14(2호기),2025-01-03 12:00:00,1.0,214.94216666666665,214.93202777777776,214.985625,372.27119444444446,372.30840277777776,372.31740277777783,17.56908333333333,17.559555555555555,17.184847222222224,2998.8123888888886,92.20781944444445,92.53005555555555,92.64479166666666,609.226138888889,5460259.640277778
14(2호기),2025-01-03 13:00:00,1.0,214.83006944444443,215.01666666666668,214.81727777777778,372.24701388888883,372.2360833333333,372.0747638888889,17.785875,17.45922222222222,17.656180555555558,3031.8142916666666,92.71629166666666,92.50327777777778,92.45526388888888,605.162625,5463270.902777778
14(2호기),2025-01-03 14:00:00,1.0,215.04426388888888,215.0372222222222,214.81940277777778,372.45063888888893,372.2558611111111,372.26201388888893,17.536305555555554,17.575819444444445,17.65498611111111,3024.6031666666663,92.4451111111111,92.60323611111112,92.58073611111112,612.6027916666667,5466303.527777778
14(2호기),2025-01-03 15:00:00,1.0,215.11469444444444,215.02170833333335,215.03452777777775,372.49818055555556,372.42875000000004,372.50923611111114,17.52036111111111,17.463,17.429125,3005.271027777778,92.48165277777777,92.41624999999999,92.116,600.3823611111111,5469309.468055556
14(2호기),2025-01-03 16:00:00,1.0,215.0322361111111,215.00433333333334,215.0021111111111,372.41184722222226,372.38558333333333,372.4098888888889,17.6015,17.835958333333334,17.623625,3041.7990555555552,92.71306944444444,92.55236111111111,92.29941666666667,597.178125,5472324.6625
14(2호기),2025-01-03 17:00:00,1.0,214.88825,214.8684027777778,214.94965277777777,372.1690138888889,372.2222638888889,372.2397222222222,17.019791666666666,17.690569444444442,17.569194444444445,2996.003055555556,92.43870833333332,92.27404166666666,92.53037499999999,586.0891944444444,5475368.2
14(2호기),2025-01-03 18:00:00,1.0,214.95443055555555,214.9973333333333,215.0877777777778,372.33824999999996,372.45380555555556,372.41655555555553,17.579430555555557,17.41926388888889,17.787805555555554,3026.3217638888887,92.61179166666668,92.280125,92.36745833333335,609.4201388888889,5478363.113888889
14(2호기),2025-01-03 19:00:00,1.0,214.99591666666666,215.03056944444447,215.0620416666667,372.4027638888889,372.4602361111111,372.4300694444445,17.752652777777776,17.589458333333333,17.834972222222223,3049.294763888889,92.58583333333334,92.50604166666668,92.68488888888888,606.0370972222222,5481399.134722223
14(2호기),2025-01-03 20:00:00,1.0,214.84759722222222,215.12218055555556,214.9210833333333,372.35362499999997,372.4176944444444,372.17969444444446,17.08834722222222,17.368944444444445,17.202402777777777,2961.527541666667,92.49641666666666,92.67043055555557,92.39709722222223,598.6704444444445,5484379.594444444
14(2호기),2025-01-03 21:00:00,1.0,214.9793888888889,215.06594444444445,215.0107638888889,372.4195277777778,372.44643055555554,372.3714166666666,17.756069444444446,17.63573611111111,17.801208333333335,3050.088388888889,92.58654166666666,92.51479166666665,92.71234722222222,609.039986111111,5487424.8
14(2호기),2025-01-03 22:00:00,1.0,214.77594444444443,215.03661111111109,214.98561111111113,372.2177222222222,372.3994444444444,372.1735555555556,17.318333333333335,17.409930555555555,17.909847222222222,3017.055541666667,92.37336111111112,92.80441666666665,92.65302777777777,605.592875,5490437.180555556
14(2호기),2025-01-03 23:00:00,1.0,215.0257222222222,214.914125,214.96197222222222,372.3278472222222,372.27306944444445,372.36943055555554,17.73776388888889,17.556208333333334,17.60476388888889,3032.372013888889,92.61756944444444,92.53552777777779,92.49776388888888,605.2017222222222,5493475.826388889
14(2호기),2025-01-04 00:00:00,1.0,214.9444861111111,214.98766666666666,214.9358611111111,372.3212222222223,372.3136666666667,372.27665277777777,17.352597222222222,17.7785,17.209680555555554,3000.396944444444,92.60994444444445,92.54251388888889,92.22177777777777,596.0961666666667,5496475.856944445
14(2호기),2025-01-04 01:00:00,1.0,215.28583333333333,214.93274999999997,215.10023611111112,372.5691388888889,372.4084722222222,372.7144722222222,17.49225,17.27563888888889,17.454527777777777,2995.5017361111113,92.21805555555555,92.42719444444445,92.89206944444443,604.6165833333333,5499492.375
14(2호기),2025-01-04 02:00:00,1.0,214.90136111111113,215.14481944444444,215.12277777777777,372.4198888888889,372.6116111111111,372.4006388888889,17.092847222222222,17.440541666666668,17.437805555555556,2980.582,92.54868055555556,92.54748611111111,92.42713888888888,593.6147638888889,5502469.666666667
14(2호기),2025-01-04 03:00:00,1.0,214.81780555555557,215.01718055555554,215.01274999999998,372.23719444444447,372.40580555555556,372.23341666666664,17.586583333333333,17.156208333333332,17.480222222222224,2993.018,92.57308333333333,92.75431944444445,92.766125,603.341986111111,5505451.765277778
14(2호기),2025-01-04 04:00:00,1.0,215.07905555555558,214.74736111111113,214.890875,372.2295833333333,372.066375,372.35375,17.982958333333332,17.464194444444445,17.431902777777776,3030.3084722222225,92.14638888888888,92.37680555555556,92.74331944444445,606.3543472222223,5508472.819444444
14(2호기),2025-01-04 05:00:00,1.0,215.00154166666664,215.09425,214.86545833333335,372.4630972222222,372.345125,372.26483333333334,17.342916666666667,17.946277777777777,17.175874999999998,3007.793611111111,92.38890277777777,92.54918055555557,92.54283333333333,605.7966250000001,5511494.8
14(2호기),2025-01-04 06:00:00,1.0,214.8899722222222,215.10741666666667,214.955,372.3780833333333,372.4341666666666,372.2456388888889,17.187597222222223,17.130916666666668,17.88375,2992.8478750000004,92.47009722222222,92.73055555555555,92.61902777777777,598.864513888889,5514500.823611111
14(2호기),2025-01-04 07:00:00,1.0,214.91645833333334,214.87379166666668,215.08261111111113,372.1982638888889,372.3420972222222,372.3790277777778,17.69973611111111,17.71598611111111,17.725472222222223,3046.1878055555558,92.20945833333333,92.27105555555556,92.84834722222222,607.4981111111111,5517521.668055556
