module(equipment),localtime,operation,voltageR,voltageS,voltageT,voltageRS,voltageST,voltageTR,currentR,currentS,currentT,activePower,powerFactorR,powerFactorS,powerFactorT,reactivePowerLagging,accumActiveEnergy
18(우측분전반2),2024-12-22 09:00:00,1.0,215.04965277777777,214.90640277777777,214.96906944444447,372.34188888888883,372.27254166666665,372.3962361111111,17.700291666666665,17.322694444444444,17.753458333333334,3025.2036805555554,92.70408333333333,92.62701388888888,92.4997361111111,606.1959861111111,6146953.934722222
18(우측분전반2),2024-12-22 10:00:00,1.0,215.0417638888889,214.9294027777778,214.7937638888889,372.3551527777778,372.14022222222223,372.2376805555556,17.33688888888889,17.570486111111112,17.490513888888888,3003.1816666666664,92.35208333333334,92.72883333333333,92.40805555555556,604.6120972222222,6149965.456944444
18(우측분전반2),2024-12-22 11:00:00,1.0,214.98579166666664,214.95359722222221,215.09225,372.3275972222222,372.41979166666664,372.4475,17.41097222222222,17.66115277777778,17.339958333333335,3005.228972222222,92.60433333333333,92.41444444444444,92.48677777777777,599.5404027777778,6152979.845833333
18(우측분전반2),2024-12-22 12:00:00,1.0,215.2006111111111,215.11865277777775,214.89737499999998,372.65626388888893,372.3939583333334,372.46480555555553,17.330166666666667,17.20898611111111,17.589375,2989.542125,92.29888888888888,92.64875,92.50681944444445,598.048125,6155965.986111111
18(우측분전반2),2024-12-22 13:00:00,1.0,214.94133333333335,214.9916111111111,214.95980555555556,372.32200000000006,372.3376388888889,372.2942777777778,17.708569444444443,17.51713888888889,17.47376388888889,3021.034652777778,92.41531944444445,92.160875,92.40948611111111,605.6582916666666,6158969.956944444
18(우측분전반2),2024-12-22 14:00:00,1.0,214.73670833333333,214.9562638888889,214.76884722222223,372.1140138888889,372.1417361111111,371.95170833333333,17.048583333333333,17.517777777777777,17.293013888888886,2970.710597222222,92.71281944444443,92.35966666666667,92.29883333333333,596.058486111111,6161955.415277778
18(우측분전반2),2024-12-22 15:00:00,1.0,215.1573611111111,215.1347777777778,215.0471527777778,372.63305555555553,372.5375,372.55698611111114,17.519430555555555,17.76751388888889,17.380791666666667,3021.5538888888887,92.82641666666667,92.454125,92.49968055555556,605.1774583333333,6164960.168055556
18(우측분전반2),2024-12-22 16:00:00,1.0,214.93580555555556,214.96533333333335,214.92218055555557,372.29422222222223,372.2824166666667,372.25715277777783,17.90951388888889,17.876319444444444,17.721666666666668,3066.6965,92.5934861111111,92.59798611111111,92.2438888888889,629.4386388888889,6168015.236111111
18(우측분전반2),2024-12-22 17:00:00,1.0,214.81013888888887,215.12983333333335,215.02906944444445,372.32818055555555,372.517625,372.2404305555555,17.399458333333335,17.69236111111111,17.682319444444445,3025.295111111111,92.49569444444444,92.40411111111112,92.73525000000001,604.6266111111111,6171047.945833334
18(우측분전반2),2024-12-22 18:00:00,1.0,214.95831944444444,214.89904166666668,214.8433472222222,372.25681944444443,372.15719444444443,372.2081111111111,17.636833333333335,17.808222222222224,17.229208333333336,3018.270388888889,92.92233333333334,92.52308333333333,92.51091666666667,608.7636388888889,6174068.055555556
18(우측분전반2),2024-12-22 19:00:00,1.0,214.96,214.93245833333333,215.00231944444445,372.2868888888889,372.3235138888889,372.3472638888889,17.532138888888888,17.828777777777777,17.536875,3032.2798749999997,92.21658333333333,92.56826388888888,92.39618055555556,613.7857361111111,6177105.877777778
18(우측분전반2),2024-12-22 20:00:00,1.0,214.98408333333333,215.03066666666666,214.96480555555556,372.3929861111111,372.3761666666667,372.33572222222216,17.825458333333334,17.717166666666667,17.251458333333332,3026.5673472222225,92.65420833333333,92.37644444444443,92.54219444444445,610.3853194444445,6180133.355555556
18(우측분전반2),2024-12-22 21:00:00,1.0,214.92509722222223,215.11354166666666,215.01791666666665,372.41337500000003,372.49390277777775,372.330625,16.849430555555557,17.348027777777776,17.71586111111111,2976.730708333333,92.5670138888889,92.93583333333333,92.730125,590.00275,6183134.036111111
18(우측분전반2),2024-12-22 22:00:00,1.0,215.1024027777778,215.01040277777776,215.0230138888889,372.4776388888889,372.40919444444444,372.48854166666666,17.425597222222223,17.21361111111111,17.710583333333336,3002.3895138888893,92.57354166666666,92.2337361111111,92.45458333333333,599.0095972222222,6186118.288888888
18(우측분전반2),2024-12-22 23:00:00,1.0,215.02802777777777,214.84066666666666,214.9905,372.26629166666663,372.23372222222224,372.39615277777773,17.387625,17.656041666666667,17.468416666666666,3009.460472222222,92.53123611111111,92.54545833333333,92.94118055555555,608.8323472222222,6189124.881944444
18(우측분전반2),2024-12-23 00:00:00,1.0,215.07052777777778,215.1558611111111,215.09575,372.57573611111115,372.5979305555556,372.5238888888889,17.128125,17.408486111111113,17.72677777777778,2997.9746805555556,92.40397222222222,92.47594444444444,92.4415,609.0109305555555,6192128.768055555
18(우측분전반2),2024-12-23 01:00:00,1.0,214.9586527777778,215.0034027777778,214.84126388888888,372.3468472222222,372.24527777777774,372.2066388888889,17.573194444444447,17.66248611111111,17.514305555555556,3023.534402777778,92.76397222222222,92.57195833333333,92.69118055555555,600.5939999999999,6195143.425
18(우측분전반2),2024-12-23 02:00:00,1.0,215.09359722222223,215.04341666666667,214.96273611111113,372.4988472222222,372.3855,372.4289444444445,17.183180555555555,17.15084722222222,17.68084722222222,2982.8364305555556,92.63263888888889,92.46584722222222,92.29286111111111,588.9597361111112,6198161.581944444
18(우측분전반2),2024-12-23 03:00:00,1.0,214.88993055555557,215.11241666666666,214.90575,372.38198611111113,372.39588888888886,372.20306944444445,17.521291666666666,17.238888888888887,17.265777777777778,2981.899152777778,92.34323611111111,92.49775000000001,92.30611111111111,604.84975,6201127.65
18(우측분전반2),2024-12-23 04:00:00,1.0,214.7876111111111,215.000125,214.97881944444444,372.1960138888889,372.3613472222222,372.17743055555553,17.491375,17.470208333333332,17.42363888888889,3002.8091944444445,92.62677777777778,92.43509722222223,92.41790277777778,594.6161388888888,6204129.306944445
18(우측분전반2),2024-12-23 05:00:00,1.0,215.0785138888889,214.94231944444445,215.1971388888889,372.3978333333333,372.50069444444443,372.61890277777775,17.436055555555555,17.25490277777778,18.301027777777776,3039.4355555555558,92.38536111111112,92.60594444444445,92.37397222222222,609.3138888888889,6207145.801388889
18(우측분전반2),2024-12-23 06:00:00,1.0,215.0518472222222,215.09083333333334,215.0417638888889,372.5037361111111,372.4946527777778,372.46070833333334,17.818430555555555,17.381,17.738791666666668,3036.1083055555555,92.51390277777777,92.57527777777777,92.69255555555556,618.9609444444444,6210179.586111112
18(우측분전반2),2024-12-23 07:00:00,1.0,214.98266666666666,215.0954722222222,214.9524027777778,372.4474166666667,372.421375,372.323625,17.836833333333335,18.087291666666665,17.634555555555554,3070.9263472222224,92.475375,92.69776388888889,92.68579166666667,623.0263472222222,6213234.109722222
18(우측분전반2),2024-12-23 08:00:00,1.0,215.03254166666665,214.83616666666668,215.0226111111111,372.2661944444444,372.2576388888889,372.42769444444446,17.333666666666666,17.676750000000002,17.201097222222224,2992.881388888889,92.53365277777777,92.39390277777778,92.47105555555557,594.8847361111111,6216264.641666667
18(우측분전반2),2024-12-23 09:00:00,1.0,215.0724166666667,214.9351111111111,214.96047222222222,372.3863611111111,372.28934722222226,372.40830555555556,17.089805555555554,17.640569444444445,17.388972222222222,2988.502847222222,92.5820138888889,92.7705,92.45791666666666,606.7749305555556,6219247.680555556
18(우측분전반2),2024-12-23 10:00:00,1.0,214.90905555555554,215.04123611111112,215.08668055555557,372.33704166666666,372.4909583333333,372.37655555555557,17.384930555555556,17.308555555555554,17.135305555555554,2972.2397916666664,92.30844444444445,92.42973611111111,92.51751388888889,603.212986111111,6222242.940277778
18(우측분전반2),2024-12-23 11:00:00,1.0,214.97231944444445,214.81998611111112,215.0289722222222,372.200125,372.24941666666666,372.38109722222225,17.115388888888887,17.107333333333333,17.708972222222222,2976.2113333333336,92.66655555555555,92.28340277777778,92.32704166666667,589.8955555555556,6225200.098611111
18(우측분전반2),2024-12-23 12:00:00,1.0,214.98479166666664,215.09618055555555,215.1417361111111,372.45018055555556,372.58597222222227,372.4898333333333,17.317486111111112,17.504555555555555,17.613291666666665,3007.6031527777777,92.42222222222222,92.60272222222223,92.30090277777776,605.2901666666667,6228196.216666667
18(우측분전반2),2024-12-23 13:00:00,1.0,215.03373611111112,215.06875,215.06699999999998,372.46875,372.49727777777775,372.467125,17.545930555555554,17.521416666666667,17.622930555555556,3022.275166666667,92.48427777777776,92.46022222222223,92.38759722222223,605.2152777777778,6231227.230555556
18(우측분전반2),2024-12-23 14:00:00,1.0,215.14531944444445,214.86719444444446,215.06551388888892,372.39073611111115,372.32177777777775,372.56238888888885,17.555319444444443,17.461722222222225,17.470222222222223,3009.255430555556,92.33395833333333,92.07048611111111,92.47609722222221,602.1428611111111,6234234.836111112
18(우측분전반2),2024-12-23 15:00:00,1.0,214.94918055555556,214.83170833333332,215.08873611111113,372.19019444444444,372.3113611111111,372.4128055555555,17.266083333333334,17.578986111111114,17.77301388888889,3015.151833333333,92.71509722222221,92.38522222222223,92.36533333333333,601.3451527777778,6237249.797222222
18(우측분전반2),2024-12-23 16:00:00,1.0,215.00956944444445,214.976625,214.98804166666667,372.36808333333335,372.34929166666666,372.37804166666666,17.451805555555556,17.375305555555556,17.89972222222222,3022.868333333334,92.41908333333335,92.92644444444444,92.58634722222222,594.2581111111111,6240258.697222223
18(우측분전반2),2024-12-23 17:00:00,1.0,214.8760138888889,215.04831944444445,214.93055555555554,372.3144027777778,372.36175000000003,372.2125555555555,17.66973611111111,17.5655,17.580458333333333,3027.588152777778,92.31841666666666,92.4648888888889,92.85881944444445,595.4918333333334,6243289.5875
18(우측분전반2),2024-12-23 18:00:00,1.0,215.13516666666666,214.99734722222223,214.92691666666667,372.49468055555553,372.31434722222224,372.4339444444444,17.33288888888889,17.755499999999998,17.126236111111112,2994.2920000000004,92.73527777777777,92.39215277777778,92.56705555555556,595.3265138888889,6246315.872222222
18(우측분전반2),2024-12-23 19:00:00,1.0,214.94006944444445,215.06244444444442,214.93268055555555,372.3820416666667,372.37569444444443,372.2699305555555,17.239833333333333,17.413069444444446,17.465708333333332,2987.9752083333333,92.58720833333332,92.40886111111112,92.47308333333332,600.7665277777778,6249290.870833334
18(우측분전반2),2024-12-23 20:00:00,1.0,214.8853611111111,214.928375,214.875,372.21869444444445,372.2098888888889,372.17275,17.252569444444443,17.29076388888889,17.967055555555557,3009.6495138888886,92.65034722222222,92.24529166666667,92.05337499999999,589.0085,6252281.548611111
18(우측분전반2),2024-12-23 21:00:00,1.0,215.09745833333335,214.94019444444444,214.93895833333332,372.4125277777778,372.2753055555555,372.4116388888889,17.866944444444446,17.646763888888888,17.557000000000002,3042.788875,92.29844444444446,92.2071111111111,92.40330555555556,609.5120555555555,6255314.004166666
18(우측분전반2),2024-12-23 22:00:00,1.0,215.1248888888889,215.10116666666667,215.00123611111113,372.57573611111115,372.46848611111113,372.4892222222222,18.026083333333336,17.27998611111111,17.444430555555556,3025.0970972222226,92.64097222222222,92.51193055555555,92.63947222222222,609.7431805555556,6258347.673611111
18(우측분전반2),2024-12-23 23:00:00,1.0,214.87744444444445,215.07409722222224,215.13470833333332,372.3379444444445,372.5607777777778,372.39045833333336,17.61051388888889,17.680375,17.528347222222223,3028.186597222222,92.41048611111111,92.51558333333334,92.64406944444444,592.8687916666667,6261376.269444444
18(우측분전반2),2024-12-24 00:00:00,1.0,215.116625,214.80672222222222,214.78020833333332,372.31331944444446,372.02204166666667,372.29030555555556,18.034166666666668,17.508444444444443,17.304194444444445,3027.8453055555556,92.50213888888888,92.49259722222222,92.65809722222222,600.1484583333333,6264407.909722222
18(우측분전반2),2024-12-24 01:00:00,1.0,215.14856944444443,215.04504166666666,214.95848611111109,372.54751388888894,372.3833333333333,372.4729583333334,17.881208333333333,17.610166666666665,17.021694444444446,3011.7211111111114,92.45530555555557,92.7615,92.37548611111112,604.5361527777778,6267427.580555555
18(우측분전반2),2024-12-24 02:00:00,1.0,215.0010138888889,214.90266666666668,215.14993055555558,372.2965277777778,372.425625,372.5105416666667,17.582180555555556,17.96576388888889,17.125944444444446,3019.2091944444446,92.28072222222221,92.72127777777779,92.18919444444444,595.5027777777777,6270437.052777777
18(우측분전반2),2024-12-24 03:00:00,1.0,214.97995833333334,214.9555,214.86856944444443,372.3238888888889,372.22780555555556,372.24879166666665,17.7805,17.15751388888889,17.22911111111111,2989.928777777778,92.52202777777778,92.58159722222223,92.65336111111111,594.4701388888889,6273440.618055556
18(우측분전반2),2024-12-24 04:00:00,1.0,214.95770833333333,215.10309722222223,215.0767361111111,372.4327222222222,372.5360138888889,372.4096388888889,17.923583333333333,17.252583333333334,17.725555555555555,3034.001666666667,92.31495833333334,92.25618055555555,92.34193055555556,600.7595,6276466.566666666
18(우측분전반2),2024-12-24 05:00:00,1.0,215.1242083333333,215.16169444444446,214.96754166666668,372.62791666666664,372.49195833333334,372.4594166666667,17.265,17.501638888888888,17.89715277777778,3020.259680555556,92.44179166666666,92.45818055555556,92.71738888888889,609.0099722222222,6279489.511111111
18(우측분전반2),2024-12-24 06:00:00,1.0,215.1619722222222,214.935125,215.02031944444445,372.46408333333335,372.3413194444444,372.5381388888889,17.597444444444445,17.673111111111112,17.039819444444444,2999.7707777777778,92.51865277777777,92.49305555555556,92.21031944444444,607.6104861111111,6282496.805555556
18(우측분전반2),2024-12-24 07:00:00,1.0,215.28486111111113,215.00562499999998,214.70070833333335,372.6314722222222,372.1255555555556,372.3671388888889,17.204375,17.177875,17.88597222222222,2996.4288194444443,92.46877777777779,92.60175,92.41820833333334,586.7205416666667,6285501.720833333
18(우측분전반2),2024-12-24 08:00:00,1.0,215.062125,215.24297222222222,215.02556944444444,372.6438611111111,372.6125,372.45577777777777,17.38398611111111,17.96066666666667,17.492569444444445,3031.2558194444446,92.60530555555556,92.61541666666668,92.29934722222222,603.2511388888889,6288505.501388889
18(우측분전반2),2024-12-24 09:00:00,1.0,214.85716666666667,214.914375,214.91097222222223,372.1821388888889,372.22884722222227,372.17922222222217,17.75797222222222,17.52509722222222,17.13116666666667,3003.414736111111,92.44577777777779,92.45566666666667,92.64075,598.5898194444444,6291514.0125
18(우측분전반2),2024-12-24 10:00:00,1.0,214.9687638888889,215.12625,214.93831944444443,372.46261111111113,372.4360277777778,372.2995833333334,17.335319444444444,17.422527777777777,17.530208333333334,2998.5032499999998,92.50973611111111,92.47727777777777,92.72959722222222,598.1460555555556,6294529.229166667
18(우측분전반2),2024-12-24 11:00:00,1.0,214.95580555555554,214.8527916666667,214.9132361111111,372.2139305555556,372.1769583333333,372.26631944444443,17.61776388888889,17.698722222222223,17.605625,3033.2439722222225,92.70790277777778,92.76606944444445,92.84134722222223,608.7891944444444,6297538.894444444
18(우측분전반2),2024-12-24 12:00:00,1.0,214.85498611111112,214.9605138888889,214.94856944444444,372.22031944444444,372.301125,372.2099166666667,17.88911111111111,17.362472222222223,17.608027777777778,3029.618333333334,92.53654166666666,92.68952777777778,92.19313888888888,614.743,6300562.954166667
18(우측분전반2),2024-12-24 13:00:00,1.0,214.84533333333334,214.9855,215.08487499999998,372.23344444444444,372.4408055555556,372.3195694444445,17.472958333333334,17.375888888888888,17.606180555555557,3007.254763888889,92.44943055555555,92.64866666666666,92.64244444444444,615.8208472222223,6303598.213888889
18(우측분전반2),2024-12-24 14:00:00,1.0,214.93366666666665,214.98701388888887,215.07405555555556,372.3114166666666,372.4324722222222,372.3863472222222,17.87672222222222,17.785291666666666,17.78176388888889,3064.075,92.6876388888889,92.38665277777778,92.67356944444444,621.2798194444445,6306614.451388889
18(우측분전반2),2024-12-24 15:00:00,1.0,215.16243055555557,215.00727777777777,215.05120833333334,372.52680555555554,372.43058333333335,372.56541666666664,17.23575,17.651611111111112,17.63872222222222,3012.9371805555556,92.41818055555555,92.76059722222223,92.54672222222221,607.4019027777778,6309656.119444445
18(우측분전반2),2024-12-24 16:00:00,1.0,215.02001388888888,215.05145833333333,215.03656944444444,372.44216666666665,372.4562777777778,372.4291666666667,17.782791666666668,17.292416666666668,17.785430555555557,3031.6052083333334,92.56138888888889,92.37256944444445,92.80205555555555,605.2888194444445,6312691.829166667
18(우측분전반2),2024-12-24 17:00:00,1.0,215.264375,215.03941666666668,214.7662222222222,372.6431527777778,372.21175000000005,372.406125,17.70461111111111,17.333944444444445,16.89925,2977.9066527777777,92.781625,92.14423611111111,92.28658333333333,605.4533888888889,6315692.755555555
18(우측분전반2),2024-12-24 18:00:00,1.0,214.94498611111112,214.75044444444444,214.92945833333332,372.11640277777775,372.1025694444444,372.27144444444446,16.967680555555553,17.313499999999998,17.88554166666667,2989.193166666667,92.64709722222223,92.85076388888889,92.50523611111112,592.9964722222222,6318670.991666666
18(우측분전반2),2024-12-24 19:00:00,1.0,214.88734722222225,214.98037499999998,215.21525000000003,372.26518055555556,372.5492777777778,372.46855555555555,17.970388888888888,17.384555555555554,17.493680555555557,3030.9459444444446,92.74847222222222,92.39241666666666,92.59054166666667,603.0263194444444,6321695.677777777
18(우측분전반2),2024-12-24 20:00:00,1.0,215.04369444444444,214.8396388888889,214.9352222222222,372.27886111111115,372.18498611111113,372.3617083333333,17.248347222222222,17.778430555555556,17.19811111111111,2993.0719999999997,92.36845833333332,92.58843055555555,92.73887500000001,587.5506666666666,6324694.463888889
18(우측분전반2),2024-12-24 21:00:00,1.0,214.95700000000002,214.91694444444445,214.9277222222222,372.2712638888889,372.2453472222223,372.28043055555554,17.517916666666665,17.282166666666665,17.449749999999998,2994.626291666667,92.4179861111111,92.62995833333335,92.82279166666667,591.5952638888889,6327684.916666667
18(우측분전반2),2024-12-24 22:00:00,1.0,215.05659722222222,215.11472222222224,214.8898888888889,372.52830555555556,372.38380555555557,372.3335833333333,17.73425,17.251125,17.24877777777778,2995.6476666666663,92.60138888888889,92.41026388888889,92.76447222222222,598.0623611111112,6330677.6375
18(우측분전반2),2024-12-24 23:00:00,1.0,214.98801388888887,215.16706944444445,215.01301388888888,372.5142222222222,372.5357222222222,372.38069444444443,17.226958333333332,17.647652777777775,16.882319444444445,2968.683625,92.30380555555556,92.59909722222223,92.47022222222222,591.6431249999999,6333655.680555556
18(우측분전반2),2024-12-25 00:00:00,1.0,215.0148888888889,214.9846388888889,214.91156944444444,372.37941666666666,372.29024999999996,372.3162777777777,17.752875,17.708361111111113,17.618430555555555,3042.7565694444443,92.371125,92.47763888888888,92.50583333333333,598.4301805555556,6336671.719444444
18(우측분전반2),2024-12-25 01:00:00,1.0,214.9745,214.89472222222224,215.0995972222222,372.2664305555556,372.3753194444444,372.44437500000004,17.799083333333332,17.801319444444445,17.428375,3040.4159583333335,92.59576388888888,92.375,92.35904166666666,607.63125,6339722.522222222
18(우측분전반2),2024-12-25 02:00:00,1.0,214.92909722222223,215.10225,215.04413888888888,372.407125,372.50687500000004,372.3565972222222,17.56427777777778,17.35434722222222,17.706069444444445,3017.4,92.38966666666667,92.09391666666666,92.48177777777778,591.6750555555556,6342740.434722222
18(우측분전반2),2024-12-25 03:00:00,1.0,214.985625,215.11870833333333,215.09618055555555,372.47041666666667,372.5661388888889,372.4508333333333,17.080875,17.661666666666665,17.347624999999997,2986.883375,92.61329166666668,92.59852777777778,92.7491111111111,601.555,6345735.913888888
18(우측분전반2),2024-12-25 04:00:00,1.0,214.96590277777779,215.0829722222222,215.1027916666667,372.42231944444444,372.5407083333333,372.439375,17.541680555555555,17.943069444444443,17.389319444444443,3032.3030416666666,92.36170833333333,92.68931944444444,92.514,604.4374722222221,6348746.977777778
18(우측분전반2),2024-12-25 05:00:00,1.0,214.979125,214.87936111111114,215.0947638888889,372.25775000000004,372.35770833333333,372.4442638888889,17.21686111111111,17.476444444444446,17.616958333333333,2999.3898888888893,92.39727777777777,92.56059722222223,92.35648611111111,593.2564444444445,6351771.256944444
18(우측분전반2),2024-12-25 06:00:00,1.0,214.94233333333335,215.09155555555557,215.0227638888889,372.4093333333333,372.47925,372.34981944444445,17.622902777777778,17.946083333333334,17.664666666666665,3051.9187361111112,92.53731944444444,92.50547222222222,92.51840277777778,613.3543055555555,6354806.1625
18(우측분전반2),2024-12-25 07:00:00,1.0,214.9913611111111,215.04072222222223,214.94180555555556,372.40763888888887,372.36512500000003,372.3221944444444,17.335763888888888,17.254208333333334,17.500819444444446,2985.8001944444445,92.53283333333333,92.52706944444445,92.51072222222223,595.9254305555555,6357815.086111112
18(우측분전반2),2024-12-25 08:00:00,1.0,214.9222777777778,214.97656944444446,215.00954166666665,372.2923611111111,372.3680972222223,372.3212361111111,17.465041666666668,17.5445,17.735680555555557,3023.1766666666667,92.64281944444444,92.75173611111111,92.51202777777779,598.4469861111112,6360817.640277778
18(우측분전반2),2024-12-25 09:00:00,1.0,215.0032638888889,214.80836111111108,215.26933333333335,372.2168472222222,372.4473611111111,372.6159861111111,17.483458333333335,17.429180555555554,17.634208333333333,3012.5181527777777,92.44605555555556,92.66833333333332,92.64933333333335,609.7157361111111,6363840.204166667
18(우측분전반2),2024-12-25 10:00:00,1.0,215.02819444444444,215.1387777777778,214.90045833333332,372.52462499999996,372.41419444444443,372.31808333333333,17.56601388888889,17.79075,17.849694444444445,3050.7901388888886,92.39915277777777,92.45301388888889,92.21054166666666,604.0407361111112,6366862.177777777
18(우측분전반2),2024-12-25 11:00:00,1.0,214.98056944444446,215.04545833333336,215.03273611111112,372.4025138888889,372.4479861111111,372.391625,17.138930555555557,17.58165277777778,17.46025,2992.2463472222225,92.43444444444445,92.71958333333335,92.42931944444445,598.8028055555556,6369896.7625
18(우측분전반2),2024-12-25 12:00:00,1.0,214.97966666666665,214.976375,215.06694444444446,372.34162499999996,372.4172361111111,372.42020833333333,17.17590277777778,17.41829166666667,17.118166666666667,2964.826666666667,92.5418611111111,92.59130555555556,92.37391666666667,593.6562638888889,6372867.1875
18(우측분전반2),2024-12-25 13:00:00,1.0,214.99381944444443,214.95356944444444,215.12518055555557,372.3344305555555,372.4480694444444,372.48301388888893,17.20713888888889,17.651819444444445,17.76423611111111,3016.9337083333335,92.3795138888889,92.6006388888889,92.56543055555555,592.9406666666667,6375844.065277778
18(우측분전반2),2024-12-25 14:00:00,1.0,215.00604166666668,215.22688888888888,215.0815277777778,372.5818194444444,372.6471388888889,372.4557222222222,17.578708333333335,17.417347222222222,17.56848611111111,3015.8748750000004,92.393125,92.50597222222223,92.6943472222222,607.9845,6378877.8625
18(우측분전반2),2024-12-25 15:00:00,1.0,215.1087222222222,214.99979166666668,214.982875,372.47376388888887,372.3650138888889,372.4590972222222,17.15372222222222,17.299055555555555,17.583319444444445,2984.0844583333333,92.30902777777777,92.5274861111111,92.61247222222222,593.1384444444444,6381871.3125
18(우측분전반2),2024-12-25 16:00:00,1.0,214.95236111111112,214.89451388888887,215.08177777777777,372.2473888888889,372.35945833333335,372.40951388888885,17.614819444444443,17.893375,17.728680555555556,3051.8655972222223,92.4675,92.57694444444444,92.66791666666666,606.7698611111111,6384895.169444445
18(우측분전반2),2024-12-25 17:00:00,1.0,214.96752777777778,215.10175,214.84170833333334,372.4400555555556,372.3311805555556,372.21468055555556,17.76884722222222,17.619888888888887,17.213763888888888,3016.2123888888887,92.51401388888888,92.45555555555555,92.57018055555555,598.9530277777777,6387932.256944444
18(우측분전반2),2024-12-25 18:00:00,1.0,215.03527777777776,215.01041666666666,215.05648611111113,372.4195972222222,372.43788888888895,372.45947222222225,17.60309722222222,17.44654166666667,17.768805555555556,3028.056930555556,92.7019861111111,92.60584722222224,92.59719444444444,608.7810555555556,6390948.694444444
18(우측분전반2),2024-12-25 19:00:00,1.0,214.9680972222222,215.04558333333335,215.12218055555556,372.39186111111115,372.52552777777777,372.4580555555555,17.325972222222223,17.09951388888889,18.18048611111111,3016.7656111111114,92.64190277777777,92.48438888888889,92.67920833333334,612.8643333333333,6393971.123611111
18(우측분전반2),2024-12-25 20:00:00,1.0,214.9997222222222,215.016875,214.88261111111112,372.3939722222222,372.2929027777778,372.2780138888889,17.59926388888889,17.930902777777778,17.448916666666666,3037.2720277777776,92.28173611111112,92.36999999999999,92.42766666666667,605.1720138888888,6397007.176388889
18(우측분전반2),2024-12-25 21:00:00,1.0,215.05830555555556,214.89994444444443,215.17220833333332,372.3440277777778,372.44251388888887,372.57954166666667,17.343847222222223,17.631555555555554,17.416277777777776,3005.0091666666667,92.13887500000001,92.36975,92.45975,595.4129861111111,6400026.465277778
18(우측분전반2),2024-12-25 22:00:00,1.0,215.22095833333333,215.14619444444446,215.087875,372.6980694444444,372.5829305555556,372.6476666666667,17.975555555555555,17.299249999999997,18.237069444444444,3069.8947083333333,92.72625,92.51488888888889,92.37780555555557,612.8934444444445,6403053.945833334
18(우측분전반2),2024-12-25 23:00:00,1.0,215.04630555555556,214.96245833333333,214.80672222222222,372.3874166666667,372.18016666666665,372.2526111111111,17.478402777777777,17.303805555555556,17.75340277777778,3010.9252916666665,92.39615277777777,92.78726388888889,92.1674861111111,600.9527361111111,6406102.763888889
18(우측분전반2),2024-12-26 00:00:00,1.0,214.96713888888888,215.08333333333334,214.93633333333335,372.42394444444443,372.39725000000004,372.29661111111113,17.80315277777778,17.36475,17.355333333333334,3010.8072916666665,92.52624999999999,92.62880555555556,92.50223611111112,601.7304305555555,6409109.595833333
18(우측분전반2),2024-12-26 01:00:00,1.0,215.3108611111111,214.75730555555558,215.0466111111111,372.4392777777778,372.21047222222217,372.68963888888885,17.55777777777778,17.477458333333335,17.401180555555555,3006.9600972222224,92.54747222222221,92.34947222222222,92.54488888888889,597.0606666666666,6412116.680555556
18(우측분전반2),2024-12-26 02:00:00,1.0,214.75106944444443,215.1819166666667,214.93897222222222,372.3219583333333,372.48452777777777,372.111625,17.212013888888887,17.322819444444445,17.08813888888889,2959.177,92.73198611111111,92.59966666666666,92.35555555555555,596.5015000000001,6415096.290277778
18(우측분전반2),2024-12-26 03:00:00,1.0,215.02543055555554,214.90248611111113,214.85677777777778,372.3174583333333,372.1716944444444,372.2781666666667,17.369291666666665,17.212541666666667,17.054375,2959.436305555556,92.47997222222223,92.4804861111111,92.41609722222222,587.4662916666666,6418072.069444444
18(우측분전반2),2024-12-26 04:00:00,1.0,214.86937500000002,214.905,214.841625,372.184875,372.1605555555555,372.12966666666665,17.74486111111111,17.555722222222222,17.068527777777778,3000.9956944444443,92.39708333333333,92.60215277777777,92.53206944444445,593.4327083333333,6421035.909722222
18(우측분전반2),2024-12-26 05:00:00,1.0,215.01430555555555,214.96765277777777,215.1349166666667,372.3644027777778,372.4689722222222,372.5094583333333,17.8375,17.204069444444446,17.863194444444446,3033.8602499999997,92.33591666666666,92.81565277777779,92.71834722222223,605.3719444444445,6424064.091666667
18(우측분전반2),2024-12-26 06:00:00,1.0,215.03612500000003,214.93855555555558,214.95026388888888,372.35813888888885,372.2835277777778,372.3684861111111,17.228958333333335,17.565430555555558,17.281805555555554,2984.8931527777777,92.52755555555555,92.89302777777777,92.75176388888889,605.1980138888889,6427070.122222222
18(우측분전반2),2024-12-26 07:00:00,1.0,214.96094444444446,215.10270833333334,214.95520833333333,372.4351666666667,372.4300833333333,372.3075416666667,17.94876388888889,17.977,17.608847222222224,3069.4527083333337,92.58762499999999,92.525,92.6905,619.0901388888889,6430087.545833333
18(우측분전반2),2024-12-26 08:00:00,1.0,215.0016666666667,214.97248611111112,214.9322638888889,372.3576527777778,372.29769444444446,372.32295833333336,17.458722222222224,17.085444444444445,17.72484722222222,2996.4780138888887,92.37059722222223,92.59765277777777,92.67815277777778,606.4706805555555,6433114.968055556
18(우측분전반2),2024-12-26 09:00:00,1.0,214.98931944444445,215.23558333333332,215.0346527777778,372.5748194444444,372.6138333333334,372.40080555555556,17.190944444444444,17.044638888888887,17.693069444444443,2978.587,92.50575,92.5752638888889,92.4645,593.06575,6436118.611111111
