module(equipment),localtime,operation,voltageR,voltageS,voltageT,voltageRS,voltageST,voltageTR,currentR,currentS,currentT,activePower,powerFactorR,powerFactorS,powerFactorT,reactivePowerLagging,accumActiveEnergy
11(우측분전반1),2024-12-31 14:00:00,1.0,215.02468055555553,214.85802777777778,215.00529166666666,372.2783611111111,372.2615138888889,372.4060694444444,17.10822222222222,17.664847222222225,17.061,2971.2235416666667,92.55252777777778,92.29945833333333,92.45136111111111,596.0325972222222,3339257.4638888887
11(우측분전반1),2024-12-31 15:00:00,1.0,215.1721388888889,215.03726388888887,215.04426388888888,372.56126388888885,372.4505277777778,372.5673472222222,17.62547222222222,17.810125000000003,17.269777777777776,3022.2988055555556,92.85097222222223,92.60958333333332,91.89056944444445,612.2476527777778,3342252.011111111
11(우측분전반1),2024-12-31 16:00:00,1.0,215.18343055555556,214.99456944444444,214.9686388888889,372.53425,372.3480555555555,372.5119305555556,17.66598611111111,16.811152777777778,17.431902777777776,2977.358597222222,92.50204166666667,92.511875,92.34712499999999,599.6225138888889,3345251.2055555554
11(우측분전반1),2024-12-31 17:00:00,1.0,215.09691666666666,214.90136111111113,214.96015277777778,372.3784861111111,372.26015277777776,372.42938888888887,17.463472222222222,17.76723611111111,17.37109722222222,3016.0598611111113,92.4383611111111,92.72190277777779,92.61027777777777,608.1877222222222,3348262.6708333334
11(우측분전반1),2024-12-31 18:00:00,1.0,214.92497222222224,215.03894444444447,214.95749999999998,372.34866666666665,372.376875,372.27852777777775,17.847236111111112,17.531805555555554,17.574402777777777,3035.4048333333335,92.50527777777778,92.271875,92.59426388888889,602.9891527777778,3351304.015277778
11(우측분전반1),2024-12-31 19:00:00,1.0,215.1245,215.01108333333335,214.88940277777778,372.49720833333333,372.29393055555556,372.391875,17.57663888888889,17.63586111111111,17.239958333333334,3007.242861111111,92.44576388888889,92.5513888888889,92.43543055555554,609.5361944444444,3354300.6333333333
11(우측분전반1),2024-12-31 20:00:00,1.0,214.97949999999997,214.9507222222222,214.97504166666667,372.3194305555555,372.3156527777778,372.34055555555557,17.411791666666666,17.741375,17.201652777777777,3001.2696527777775,92.57944444444443,92.56115277777778,92.56474999999999,596.5163333333334,3357294.422222222
11(우측분전반1),2024-12-31 21:00:00,1.0,215.148375,214.99883333333335,214.99575000000002,372.5074583333333,372.3752083333334,372.50475,17.717555555555556,17.777583333333332,17.767500000000002,3054.0053194444445,92.282375,92.60787499999999,92.35655555555556,602.0785416666666,3360333.197222222
11(우측분전반1),2024-12-31 22:00:00,1.0,214.86968055555556,214.86405555555555,215.08219444444444,372.14927777777774,372.3335,372.33848611111114,17.517972222222223,17.60798611111111,17.045333333333332,2989.709138888889,92.59613888888889,92.60018055555557,92.4961111111111,606.0941666666666,3363366.426388889
11(우측분전반1),2024-12-31 23:00:00,1.0,214.9237361111111,215.22129166666664,214.89670833333335,372.5058055555555,372.4821388888889,372.22462499999995,17.405333333333335,17.7785,17.587611111111112,3026.2524999999996,92.67634722222222,92.53977777777777,92.74543055555556,602.6566527777777,3366370.851388889
11(우측분전반1),2025-01-01 00:00:00,1.0,215.08443055555557,215.06384722222222,214.9899027777778,372.5084861111111,372.4265138888889,372.4449027777778,17.641125000000002,17.229055555555554,17.75836111111111,3018.0326111111112,92.3152638888889,92.78493055555555,92.1144861111111,603.3146805555556,3369376.9833333334
11(우측분전반1),2025-01-01 01:00:00,1.0,215.0399027777778,215.0219861111111,214.95038888888888,372.43355555555553,372.3562083333333,372.3717916666667,17.24373611111111,17.659847222222222,17.08363888888889,2981.0666944444447,92.35673611111112,92.65970833333334,92.83837500000001,577.0518472222222,3372379.486111111
11(우측분전반1),2025-01-01 02:00:00,1.0,214.76269444444446,214.95598611111112,215.07105555555557,372.1362222222223,372.403375,372.23597222222224,17.75722222222222,17.36134722222222,17.270083333333332,3001.9887361111114,92.45022222222222,92.50404166666667,92.48834722222222,587.1988611111111,3375376.234722222
11(우측분전반1),2025-01-01 03:00:00,1.0,215.04168055555556,214.9132222222222,214.9697361111111,372.34075,372.27848611111114,372.3900694444444,17.96066666666667,17.35172222222222,17.510319444444445,3028.161875,92.44436111111112,92.32944444444443,92.54802777777778,608.4655277777778,3378396.1027777777
11(우측분전반1),2025-01-01 04:00:00,1.0,215.04920833333333,215.04322222222223,215.12844444444445,372.4600277777777,372.52855555555556,372.5338888888889,17.691569444444443,17.376986111111112,17.613152777777778,3021.5129305555556,92.62818055555555,92.65802777777778,92.67752777777778,604.4837916666667,3381426.6819444443
11(우측분전반1),2025-01-01 05:00:00,1.0,214.98390277777779,215.1472638888889,215.172,372.4937222222222,372.6564583333334,372.51520833333336,17.600555555555555,17.47486111111111,17.404222222222224,3009.7966666666666,92.60890277777779,92.407,92.40872222222222,609.5653333333333,3384445.388888889
11(우측분전반1),2025-01-01 06:00:00,1.0,215.04333333333335,214.8907361111111,215.0100277777778,372.3227777777778,372.29383333333334,372.425875,17.924152777777778,17.347611111111114,17.627027777777776,3032.1949583333335,92.45174999999999,92.82759722222221,92.461,600.759375,3387443.3069444443
11(우측분전반1),2025-01-01 07:00:00,1.0,214.98755555555556,214.84797222222224,214.91762500000002,372.23769444444446,372.1765277777777,372.29775,17.874222222222222,16.842680555555553,17.516486111111114,2993.0938611111114,92.414125,92.56923611111112,92.56112499999999,596.9570416666667,3390467.3833333333
11(우측분전반1),2025-01-01 08:00:00,1.0,215.266,214.98345833333332,214.97848611111112,372.5963472222222,372.3471388888889,372.5915972222222,17.16823611111111,17.13116666666667,17.41176388888889,2965.759541666667,92.436375,92.37248611111112,92.51605555555555,594.4013472222222,3393446.9055555556
11(우측분전반1),2025-01-01 09:00:00,1.0,214.81627777777777,215.08931944444444,214.89368055555556,372.29826388888887,372.3651388888889,372.128625,17.400972222222222,17.404694444444445,17.052041666666664,2971.3421944444444,92.57072222222222,92.65115277777778,92.38420833333333,593.8010416666667,3396433.2444444443
11(우측분전반1),2025-01-01 10:00:00,1.0,214.98431944444442,215.20270833333336,215.13047222222224,372.5424027777778,372.6685972222222,372.47945833333335,17.781958333333332,17.708944444444445,17.511888888888887,3040.0599722222223,92.19359722222222,92.33141666666666,92.44958333333332,621.0917916666667,3399428.529166667
11(우측분전반1),2025-01-01 11:00:00,1.0,214.90501388888887,214.90930555555556,215.1027361111111,372.2192777777778,372.39058333333327,372.38677777777775,17.779625,17.36259722222222,18.302819444444445,3063.970263888889,92.46927777777779,92.35531944444445,92.40391666666667,613.8823472222222,3402455.113888889
11(우측분전반1),2025-01-01 12:00:00,1.0,215.04976388888886,215.08740277777775,214.9514861111111,372.49893055555555,372.41384722222216,372.3814861111111,17.474819444444446,17.356069444444447,17.529833333333332,3002.5496527777777,92.39640277777778,92.59584722222222,92.33598611111111,606.7271527777777,3405516.4375
11(우측분전반1),2025-01-01 13:00:00,1.0,214.95663888888888,215.013125,215.15625,372.3539861111111,372.52680555555554,372.47791666666666,17.72772222222222,17.6185,17.834958333333333,3049.478222222222,92.4643611111111,92.76116666666665,92.35038888888889,614.9689722222222,3408533.870833333
11(우측분전반1),2025-01-01 14:00:00,1.0,215.13668055555556,215.017875,214.98558333333332,372.5135833333334,372.38259722222216,372.4861111111111,17.390027777777778,17.394472222222223,17.417125,2993.5227499999996,92.38965277777778,92.66138888888888,92.59965277777778,600.3248055555555,3411543.5208333335
11(우측분전반1),2025-01-01 15:00:00,1.0,214.99852777777778,214.8966111111111,215.16530555555553,372.28908333333334,372.4335,372.521875,17.715555555555557,17.519347222222223,17.34647222222222,3014.605,92.57230555555556,92.93575000000001,92.39051388888889,597.03725,3414557.4736111113
11(우측분전반1),2025-01-01 16:00:00,1.0,215.07841666666667,215.03331944444443,215.09319444444446,372.47679166666666,372.48962500000005,372.5283888888889,17.408583333333333,17.943569444444446,17.707527777777777,3043.26725,92.71255555555555,92.38165277777777,92.64458333333334,604.4126666666666,3417596.4305555555
11(우측분전반1),2025-01-01 17:00:00,1.0,215.149,214.95687500000003,215.12230555555556,372.47166666666664,372.4484861111111,372.6147916666667,17.519583333333333,17.403708333333334,17.243208333333335,2991.9572916666666,92.28723611111111,92.43294444444444,92.58431944444445,611.2623194444444,3420612.736111111
11(우측분전반1),2025-01-01 18:00:00,1.0,215.19729166666664,214.95770833333333,215.0107638888889,372.5142222222222,372.35280555555556,372.5601388888889,17.292555555555555,17.380347222222223,17.203847222222223,2974.197486111111,92.777125,92.66916666666667,92.32508333333332,594.603625,3423592.8680555555
11(우측분전반1),2025-01-01 19:00:00,1.0,214.98765277777775,215.07422222222223,215.07615277777776,372.43365277777775,372.5100138888889,372.4352361111111,17.56673611111111,17.304125,17.419527777777777,2998.5729166666665,92.44590277777777,92.56570833333333,92.22493055555555,595.3449027777777,3426583.2194444444
11(우측분전반1),2025-01-01 20:00:00,1.0,215.05575000000002,215.00133333333332,215.01118055555554,372.4296388888889,372.39104166666664,372.4382777777778,17.725236111111112,17.178611111111113,17.346583333333335,2996.105222222222,92.81476388888889,92.46077777777776,92.54790277777778,590.3375138888889,3429565.2819444444
11(우측분전반1),2025-01-01 21:00:00,1.0,215.15405555555557,214.84484722222223,214.87900000000002,372.3789861111111,372.14076388888884,372.40872222222225,18.035555555555558,16.91336111111111,17.893819444444443,3028.9460416666666,92.33820833333333,92.48359722222223,92.37573611111111,591.2703194444445,3432594.4916666667
11(우측분전반1),2025-01-01 22:00:00,1.0,215.00998611111112,214.84141666666667,215.11202777777777,372.25148611111115,372.3395694444444,372.4855694444444,17.52861111111111,17.401958333333333,17.296236111111114,2993.9766944444445,92.40281944444445,92.52040277777778,92.6467361111111,609.9344305555555,3435602.2277777777
11(우측분전반1),2025-01-01 23:00:00,1.0,214.93958333333333,214.84798611111108,215.01593055555557,372.19618055555554,372.2624444444445,372.34166666666664,17.61266666666667,17.413444444444444,17.34052777777778,3001.9531527777776,92.22494444444445,92.528125,92.3857361111111,598.7442777777778,3438583.0222222223
11(우측분전반1),2025-01-02 00:00:00,1.0,215.02379166666668,214.9773888888889,215.108,372.38134722222225,372.45408333333336,372.4941388888889,17.354333333333333,17.44290277777778,17.174680555555558,2979.8874166666665,92.66722222222221,92.58065277777779,92.81205555555555,594.5390833333333,3441574.9680555556
11(우측분전반1),2025-01-02 01:00:00,1.0,215.03602777777778,214.99359722222223,214.83494444444446,372.40580555555556,372.23125,372.2679722222222,17.157013888888887,17.860819444444445,17.38586111111111,3003.3860277777776,92.28215277777777,92.44340277777778,92.32305555555557,598.4642361111111,3444569.7666666666
11(우측분전반1),2025-01-02 02:00:00,1.0,214.99570833333334,215.08211111111112,215.02218055555556,372.4472638888889,372.47038888888886,372.3954583333333,17.508180555555555,17.534583333333334,17.57490277777778,3017.572597222222,92.68247222222223,92.5847361111111,92.70243055555555,608.5198194444445,3447587.5708333333
11(우측분전반1),2025-01-02 03:00:00,1.0,215.10191666666668,214.88379166666664,215.11229166666666,372.36804166666667,372.37679166666663,372.5656805555555,17.406055555555557,17.69875,17.07386111111111,2992.152041666667,92.80683333333333,92.43247222222223,92.42720833333333,581.1290694444444,3450595.1083333334
11(우측분전반1),2025-01-02 04:00:00,1.0,215.07754166666666,215.01540277777778,215.0862222222222,372.4605138888889,372.46781944444444,372.5217916666667,17.466,18.100055555555553,17.805430555555557,3061.103472222222,92.50238888888889,92.72043055555557,92.54090277777777,612.4885972222222,3453607.2041666666
11(우측분전반1),2025-01-02 05:00:00,1.0,214.91637500000002,215.09650000000002,214.87583333333333,372.3911805555556,372.3559305555556,372.20025,16.945430555555554,17.4445,17.233069444444443,2959.686722222222,92.56259722222224,92.50375,92.32505555555555,586.7355277777777,3456621.2861111113
11(우측분전반1),2025-01-02 06:00:00,1.0,214.9631666666667,215.09822222222223,214.98019444444444,372.4326527777778,372.44765277777776,372.33054166666665,17.496930555555558,17.221166666666665,18.022305555555555,3023.9939027777777,92.18147222222223,92.68105555555556,92.05004166666666,612.0650972222222,3459619.1222222224
11(우측분전반1),2025-01-02 07:00:00,1.0,215.15188888888886,214.86612499999998,214.89531944444445,372.3957361111111,372.17370833333337,372.4208194444444,17.270611111111112,17.066,17.10123611111111,2948.566680555555,92.2962361111111,92.461375,92.52666666666666,595.9011666666667,3462602.577777778
11(우측분전반1),2025-01-02 08:00:00,1.0,214.98545833333333,214.89456944444444,215.19484722222222,372.276125,372.45756944444446,372.5362777777778,17.625833333333333,17.381541666666667,17.361027777777778,3003.1260277777783,92.56820833333333,92.52448611111112,92.77804166666667,604.5705972222222,3465582.2625
11(우측분전반1),2025-01-02 09:00:00,1.0,214.82356944444444,215.04479166666667,215.12183333333334,372.2659722222222,372.52426388888887,372.3326805555556,17.501083333333334,17.50736111111111,18.248208333333334,3053.5009305555554,92.32613888888889,92.59130555555556,92.17508333333333,609.682625,3468617.586111111
11(우측분전반1),2025-01-02 10:00:00,1.0,215.04469444444445,215.08393055555555,214.88501388888886,372.49150000000003,372.35327777777775,372.3191111111111,17.400875,17.26986111111111,17.406055555555557,2986.012194444444,92.44641666666666,92.60109722222221,92.33983333333332,587.78,3471624.3388888887
11(우측분전반1),2025-01-02 11:00:00,1.0,215.22251388888887,214.93243055555556,214.96484722222223,372.51395833333333,372.2909166666667,372.5420416666667,17.462666666666667,17.418111111111113,17.556541666666664,3007.009236111111,92.52713888888889,92.5556111111111,92.61918055555556,608.1569722222223,3474631.2319444446
11(우측분전반1),2025-01-02 12:00:00,1.0,215.14198611111112,215.02637499999997,214.73825000000002,372.52569444444447,372.17626388888885,372.2765138888889,17.542375,17.42611111111111,17.136319444444442,2986.7660416666663,92.60925,92.35052777777778,92.40906944444444,585.3228888888889,3477621.0791666666
11(우측분전반1),2025-01-02 13:00:00,1.0,214.97597222222223,215.06147222222222,214.83231944444444,372.4122222222222,372.2879861111111,372.2140694444445,17.251013888888888,17.220916666666668,17.644333333333332,2987.3975972222224,92.51386111111111,92.65174999999999,92.5507638888889,596.5444166666666,3480603.3625
11(우측분전반1),2025-01-02 14:00:00,1.0,215.17244444444444,215.09138888888887,214.85493055555554,372.60816666666665,372.3334583333334,372.40343055555553,16.938458333333333,17.185069444444444,17.243305555555555,2945.320138888889,92.77220833333334,92.38395833333333,92.46648611111111,587.7386111111111,3483572.75
11(우측분전반1),2025-01-02 15:00:00,1.0,214.83697222222222,214.88206944444443,214.94427777777778,372.13670833333333,372.2298472222222,372.19056944444446,17.946694444444447,17.190305555555558,17.31036111111111,3004.8838333333333,92.25140277777777,92.39065277777779,92.63630555555555,602.4992500000001,3486551.8777777776
11(우측분전반1),2025-01-02 16:00:00,1.0,214.99069444444442,215.09826388888888,214.9123611111111,372.45725,372.38911111111105,372.2960277777778,17.39679166666667,17.129833333333334,18.125708333333332,3019.097347222222,92.36395833333334,92.47491666666667,92.64870833333335,603.9857499999999,3489565.340277778
11(우측분전반1),2025-01-02 17:00:00,1.0,214.88526388888891,214.71918055555554,214.91694444444445,372.0372638888889,372.0646527777778,372.20870833333333,17.996583333333334,17.57261111111111,17.90476388888889,3063.9382916666664,92.7061111111111,92.31530555555557,92.35988888888889,606.9333194444445,3492594.456944444
11(우측분전반1),2025-01-02 18:00:00,1.0,214.92612499999998,215.01491666666666,215.01901388888888,372.32894444444446,372.40951388888885,372.332625,17.452541666666665,17.81376388888889,17.471555555555558,3023.4160555555554,92.53659722222223,92.65315277777778,93.00440277777777,602.5393194444445,3495648.8722222224
11(우측분전반1),2025-01-02 19:00:00,1.0,215.04554166666668,214.91452777777778,214.77724999999998,372.3451944444444,372.1134027777778,372.22658333333334,17.474402777777776,17.399944444444444,17.546374999999998,3003.165791666667,92.54083333333332,92.45311111111111,92.67855555555555,602.492,3498663.1958333333
11(우측분전반1),2025-01-02 20:00:00,1.0,215.11743055555553,215.02140277777778,215.1032638888889,372.50068055555556,372.4882083333333,372.57147222222227,17.08626388888889,17.487083333333334,17.894499999999997,3009.6132916666666,92.43295833333333,92.58595833333334,92.54802777777778,597.738625,3501676.1319444445
11(우측분전반1),2025-01-02 21:00:00,1.0,214.85575000000003,214.92594444444444,214.93416666666667,372.1910833333334,372.2589861111111,372.19811111111113,17.196180555555557,17.337833333333332,17.597375,2987.6383333333333,92.47272222222222,92.66727777777778,92.44672222222222,596.0966944444444,3504671.573611111
11(우측분전반1),2025-01-02 22:00:00,1.0,215.07387500000002,215.00815277777778,214.8627777777778,372.4511388888889,372.2682083333333,372.3247777777778,17.33488888888889,17.853416666666664,17.23398611111111,3005.459,92.74215277777779,92.63552777777778,92.6181111111111,585.8682916666667,3507675.186111111
11(우측분전반1),2025-01-02 23:00:00,1.0,215.10255555555554,214.95613888888892,214.97541666666666,372.4308611111111,372.3210416666667,372.44762499999996,17.621972222222222,17.701069444444446,17.567180555555556,3033.110833333333,92.7356388888889,92.76627777777777,92.51041666666667,606.1378194444444,3510676.898611111
11(우측분전반1),2025-01-03 00:00:00,1.0,215.14470833333334,214.86223611111112,214.88041666666666,372.38620833333334,372.157375,372.4016666666667,17.258222222222223,17.37666666666667,17.423222222222222,2983.798583333333,92.56419444444444,92.41893055555556,92.39654166666666,604.2925694444444,3513706.504166667
11(우측분전반1),2025-01-03 01:00:00,1.0,214.99477777777776,214.95555555555555,215.07218055555555,372.33680555555554,372.40405555555554,372.43794444444444,17.672874999999998,17.337138888888887,17.12534722222222,2988.7680555555557,92.33638888888889,92.45429166666666,92.47804166666667,595.615236111111,3516674.716666667
11(우측분전반1),2025-01-03 02:00:00,1.0,215.01387499999998,215.07170833333333,214.70075,372.45394444444446,372.1826805555556,372.13311111111113,17.4005,17.48927777777778,17.300708333333333,2991.132513888889,92.65966666666668,92.55005555555555,92.43391666666666,607.4383194444445,3519672.451388889
11(우측분전반1),2025-01-03 03:00:00,1.0,215.0704861111111,214.86856944444443,214.93143055555555,372.32705555555555,372.20666666666665,372.3817916666667,17.673680555555556,17.56579166666667,17.09098611111111,2999.411111111111,92.36183333333334,92.58136111111111,92.53368055555555,594.6083333333333,3522657.409722222
11(우측분전반1),2025-01-03 04:00:00,1.0,214.9684861111111,215.12709722222223,215.05609722222223,372.4626388888889,372.5386388888889,372.4010972222222,17.604208333333336,17.718652777777777,17.61376388888889,3036.209375,92.39486111111111,92.49608333333332,92.42970833333334,609.5826805555556,3525683.597222222
11(우측분전반1),2025-01-03 05:00:00,1.0,214.90388888888887,214.9390138888889,214.9983611111111,372.24390277777775,372.32595833333335,372.29558333333335,17.628416666666666,17.486416666666667,17.664472222222223,3025.1254027777777,92.59172222222222,92.35777777777778,92.63836111111111,601.7207361111111,3528707.913888889
11(우측분전반1),2025-01-03 06:00:00,1.0,215.05249999999998,215.05606944444443,214.98229166666667,372.47404166666666,372.41347222222225,372.4102638888889,17.60251388888889,17.455333333333332,17.128777777777778,2992.657638888889,92.378125,92.23977777777777,92.41161111111111,584.9513055555556,3531723.3347222223
11(우측분전반1),2025-01-03 07:00:00,1.0,215.04643055555556,215.02697222222224,214.90177777777777,372.44381944444444,372.3184305555556,372.33506944444446,17.508666666666667,17.049277777777778,17.487833333333334,2984.890722222222,92.3627361111111,92.67441666666667,92.38069444444446,585.8810277777778,3534709.277777778
11(우측분전반1),2025-01-03 08:00:00,1.0,214.90883333333332,215.1035,214.99080555555557,372.39056944444445,372.46147222222226,372.2929444444444,17.50051388888889,17.462305555555556,17.550972222222224,3010.959069444444,92.45915277777777,92.6256388888889,92.38854166666667,611.7140138888889,3537708.404166667
11(우측분전반1),2025-01-03 09:00:00,1.0,215.01391666666666,215.06294444444444,215.08997222222223,372.44669444444446,372.51236111111115,372.4698472222222,17.551444444444446,17.49827777777778,17.084819444444445,2990.1916944444447,92.44822222222223,92.71829166666666,92.73425,601.2537361111112,3540710.448611111
11(우측분전반1),2025-01-03 10:00:00,1.0,214.85095833333332,214.77536111111112,215.01256944444444,372.05634722222226,372.1961944444445,372.26180555555555,17.370875,17.73276388888889,18.002555555555556,3043.473125,92.60213888888887,92.53630555555556,92.62545833333334,610.9831805555556,3543720.1222222224
11(우측분전반1),2025-01-03 11:00:00,1.0,214.97570833333336,214.7877083333333,215.01211111111112,372.1750555555555,372.20672222222225,372.36945833333334,18.02645833333333,17.578027777777777,17.484430555555555,3042.848736111111,92.18756944444445,92.9022638888889,92.46374999999999,600.0995416666666,3546773.890277778
11(우측분전반1),2025-01-03 12:00:00,1.0,214.85075,215.15974999999997,214.9555277777778,372.3889305555556,372.47970833333335,372.21240277777775,17.33575,17.492680555555555,17.69525,3011.5183333333334,92.79677777777776,92.0885,92.52233333333334,600.5737222222223,3549799.302777778
11(우측분전반1),2025-01-03 13:00:00,1.0,215.00561111111114,214.9527222222222,215.0318888888889,372.34404166666667,372.36654166666665,372.41263888888886,17.151805555555555,17.621138888888886,16.95175,2965.589569444445,92.41212499999999,92.78591666666667,92.67877777777778,601.0593333333333,3552777.638888889
11(우측분전반1),2025-01-03 14:00:00,1.0,214.967625,214.9664861111111,215.04370833333334,372.3229444444445,372.38902777777776,372.39,17.691444444444446,16.821819444444444,17.23861111111111,2966.9863472222223,92.45863888888888,92.57983333333333,92.64920833333332,603.2587222222222,3555757.45
11(우측분전반1),2025-01-03 15:00:00,1.0,214.95083333333335,214.79423611111113,214.94555555555553,372.1591527777778,372.15468055555556,372.29045833333333,17.675819444444446,17.34588888888889,17.70801388888889,3022.066277777778,92.49202777777776,92.50368055555555,92.6277638888889,598.7900694444444,3558750.341666667
11(우측분전반1),2025-01-03 16:00:00,1.0,215.08993055555555,214.881375,215.0445,372.35502777777776,372.3158333333334,372.49643055555555,17.63326388888889,17.323055555555555,17.525444444444442,3009.2342638888886,92.42508333333333,92.3913888888889,92.32322222222223,601.4649861111111,3561765.3125
11(우측분전반1),2025-01-03 17:00:00,1.0,215.15444444444447,215.141875,214.90020833333332,372.63648611111114,372.4162361111111,372.4269444444445,17.537333333333333,17.673569444444443,17.599805555555555,3028.397625,92.33399999999999,92.65054166666667,92.47229166666668,605.1047222222222,3564770.836111111
11(우측분전반1),2025-01-03 18:00:00,1.0,215.02154166666668,215.01402777777778,215.03143055555557,372.4109027777777,372.419125,372.4259583333333,17.94748611111111,17.327,17.429555555555556,3022.0331666666666,92.32751388888889,92.59897222222222,92.36298611111111,605.9716527777778,3567810.561111111
11(우측분전반1),2025-01-03 19:00:00,1.0,215.02330555555557,214.93155555555555,214.9193611111111,372.3409166666667,372.2508888888889,372.3304166666667,17.395833333333332,16.932180555555554,17.55261111111111,2974.7880833333334,92.69016666666667,92.4070138888889,92.37627777777777,594.4857361111111,3570798.422222222
11(우측분전반1),2025-01-03 20:00:00,1.0,214.89820833333332,215.01880555555556,214.889875,372.308,372.30094444444444,372.1963333333333,17.91413888888889,17.373652777777778,17.180555555555557,3007.494611111111,92.78905555555555,92.51415277777778,92.648875,606.85675,3573785.927777778
11(우측분전반1),2025-01-03 21:00:00,1.0,215.1625138888889,215.04169444444443,214.97972222222222,372.55665277777774,372.3984861111111,372.5030972222222,17.388305555555554,17.003319444444443,17.63115277777778,2983.797916666667,92.49208333333334,92.26184722222222,92.52683333333334,599.3829305555556,3576797.813888889
11(우측분전반1),2025-01-03 22:00:00,1.0,214.84597222222223,215.06588888888888,214.97484722222225,372.30352777777773,372.4150833333333,372.2244027777778,18.065944444444444,17.358083333333333,17.553305555555553,3037.0556111111114,92.73502777777777,92.39416666666668,92.41845833333332,598.9973055555555,3579802.409722222
11(우측분전반1),2025-01-03 23:00:00,1.0,214.9284861111111,215.10544444444446,215.0382222222222,372.4094305555555,372.5045694444444,372.35143055555557,17.322569444444444,17.07761111111111,17.796777777777777,2993.006430555555,92.57797222222221,92.28538888888889,92.44456944444444,611.6189305555556,3582824.7666666666
11(우측분전반1),2025-01-04 00:00:00,1.0,215.15361111111113,215.00080555555553,214.88254166666667,372.5136527777778,372.2789861111111,372.4113472222222,17.853569444444442,17.60386111111111,17.218208333333333,3019.960125,92.63306944444444,92.51015277777778,92.52025,608.5660555555555,3585834.808333333
11(우측분전반1),2025-01-04 01:00:00,1.0,215.1208888888889,215.06020833333335,215.02231944444446,372.53676388888886,372.4515,372.5039722222222,17.412263888888887,17.532055555555555,17.648416666666666,3015.7210694444443,92.649375,92.4256388888889,92.47831944444444,601.07,3588844.730555556
11(우측분전반1),2025-01-04 02:00:00,1.0,215.00415277777776,214.94026388888886,215.15183333333334,372.33162500000003,372.45981944444446,372.5150972222222,17.97634722222222,17.272722222222225,17.443694444444443,3021.703375,92.34183333333333,92.28536111111111,92.38536111111112,596.0393194444445,3591858.6305555557
11(우측분전반1),2025-01-04 03:00:00,1.0,215.09466666666668,215.04829166666664,215.14627777777778,372.50388888888887,372.54848611111106,372.5885138888889,17.538,17.701708333333332,17.82309722222222,3043.0640833333337,92.36019444444445,92.40811111111111,92.366125,616.2833055555556,3594891.947222222
11(우측분전반1),2025-01-04 04:00:00,1.0,214.9669027777778,214.98944444444444,215.08838888888891,372.34245833333335,372.4474444444444,372.42791666666665,16.94776388888889,17.655555555555555,17.20411111111111,2970.266111111111,92.64454166666668,92.80470833333334,92.63512499999999,592.5959027777777,3597905.572222222
11(우측분전반1),2025-01-04 05:00:00,1.0,215.0694722222222,215.08870833333333,215.19301388888888,372.51680555555555,372.62398611111115,372.60726388888884,17.690277777777776,17.09126388888889,17.636819444444445,3006.7806527777775,92.47056944444444,92.45208333333333,92.6712361111111,600.1146527777778,3600886.136111111
11(우측분전반1),2025-01-04 06:00:00,1.0,214.95175,214.98859722222224,214.94947222222223,372.32813888888893,372.3263611111111,372.2943472222222,17.30697222222222,17.403513888888888,17.712777777777777,3004.8738194444445,92.2152638888889,92.1612638888889,92.55148611111112,603.0002499999999,3603870.8569444446
11(우측분전반1),2025-01-04 07:00:00,1.0,214.9598611111111,215.10634722222224,215.16768055555556,372.43702777777776,372.6172916666667,372.49044444444445,17.221694444444445,17.66101388888889,17.480999999999998,3003.192986111111,92.42923611111111,92.09745833333334,92.51515277777779,607.3351944444445,3606883.2333333334
11(우측분전반1),2025-01-04 08:00:00,1.0,214.9511111111111,215.01165277777778,214.91834722222222,372.34784722222224,372.3192916666667,372.26711111111115,16.95059722222222,17.08798611111111,17.111333333333334,2931.661847222222,92.24554166666665,92.40193055555555,92.10440277777778,584.9729722222222,3609863.990277778
11(우측분전반1),2025-01-04 09:00:00,1.0,215.0041111111111,215.0204861111111,215.14654166666668,372.401375,372.5246111111111,372.5102916666666,17.610472222222224,17.777180555555557,17.92054166666667,3057.106694444444,92.47972222222221,92.56602777777776,92.7448888888889,623.25925,3612860.048611111
11(우측분전반1),2025-01-04 10:00:00,1.0,215.27197222222225,215.01280555555556,215.16970833333335,372.6264583333333,372.53794444444446,372.7624444444445,18.01247222222222,17.75472222222222,17.742930555555557,3069.690083333333,92.298,92.35705555555556,92.30784722222221,614.2912777777777,3615926.7180555556
11(우측분전반1),2025-01-04 11:00:00,1.0,215.10341666666665,214.9757222222222,214.9766666666667,372.4484444444445,372.33880555555555,372.4491527777778,17.631305555555553,17.693347222222222,17.734180555555557,3042.430736111111,92.38972222222223,92.647875,92.71315277777778,611.3485,3618982.748611111
11(우측분전반1),2025-01-04 12:00:00,1.0,215.051875,214.7716111111111,214.93343055555556,372.2273055555555,372.12452777777776,372.36737500000004,17.765208333333334,17.641166666666667,17.449,3029.6476527777777,92.55879166666666,92.40169444444444,92.6716111111111,601.2794166666666,3622011.8291666666
11(우측분전반1),2025-01-04 13:00:00,1.0,215.28240277777775,214.79236111111112,215.0731527777778,372.44466666666665,372.26370833333334,372.68780555555554,17.55040277777778,17.192319444444443,17.775777777777776,3011.7303888888887,92.6518611111111,92.63404166666666,92.60058333333333,606.8819305555555,3625024.936111111
