module(equipment),localtime,operation,voltageR,voltageS,voltageT,voltageRS,voltageST,voltageTR,currentR,currentS,currentT,activePower,powerFactorR,powerFactorS,powerFactorT,reactivePowerLagging,accumActiveEnergy
5(좌측분전반),2024-12-15 08:00:00,1.0,215.0378472222222,214.95966666666666,215.08965277777776,372.377875,372.42291666666665,372.49049999999994,17.483125,17.24384722222222,17.423430555555555,2990.2632638888886,92.55033333333334,92.7115,92.55377777777778,597.3697222222222,3868659.6611111113
5(좌측분전반),2024-12-15 09:00:00,1.0,215.1110138888889,215.10295833333333,215.04890277777776,372.56515277777777,372.5117638888888,372.51856944444444,17.730763888888887,17.78426388888889,17.467916666666667,3038.4837361111113,92.48490277777779,92.50087500000001,92.5711388888889,606.4423194444444,3871680.2763888887
5(좌측분전반),2024-12-15 10:00:00,1.0,214.95404166666668,215.10336111111113,215.07770833333336,372.42966666666666,372.536625,372.4077083333333,17.83136111111111,17.345041666666667,17.422486111111112,3016.489777777778,92.40918055555555,92.7524861111111,92.62222222222222,599.5500138888889,3874713.5944444444
5(좌측분전반),2024-12-15 11:00:00,1.0,214.9748611111111,214.95011111111108,215.15554166666666,372.31494444444445,372.4713472222222,372.4929027777778,17.653944444444445,17.228055555555557,17.441847222222222,3000.3106666666667,92.676,92.60222222222222,92.52804166666667,605.468875,3877727.8930555554
5(좌측분전반),2024-12-15 12:00:00,1.0,214.90961111111113,214.993,214.81523611111112,372.2957222222222,372.21402777777774,372.14180555555555,17.639625000000002,17.79940277777778,17.517847222222223,3034.6496666666662,92.49363888888888,92.62180555555555,92.23838888888889,602.1874444444445,3880749.6902777776
5(좌측분전반),2024-12-15 13:00:00,1.0,214.94133333333335,214.9439583333333,214.9541111111111,372.2806527777778,372.29134722222227,372.2893888888889,17.588583333333336,17.689722222222223,17.404055555555555,3018.6761805555557,92.38863888888889,92.56049999999999,92.41588888888889,600.0875,3883772.975
5(좌측분전반),2024-12-15 14:00:00,1.0,214.80831944444444,214.92619444444443,214.91577777777775,372.1500555555555,372.24305555555554,372.14101388888895,17.3815,17.883791666666667,17.59911111111111,3029.089888888889,92.51430555555557,92.85777777777778,92.48184722222221,617.05325,3886783.302777778
5(좌측분전반),2024-12-15 15:00:00,1.0,214.9818472222222,214.84979166666668,215.19912499999998,372.23411111111113,372.4224027777778,372.53656944444447,17.37684722222222,17.596166666666665,18.0455,3039.4778055555557,92.49868055555557,92.67705555555555,92.66913888888888,602.9009027777778,3889836.894444444
5(좌측분전반),2024-12-15 16:00:00,1.0,214.897875,215.2688611111111,214.8670972222222,372.52455555555554,372.49790277777777,372.1764444444444,17.33752777777778,17.416194444444443,17.681083333333333,3006.5046805555558,92.47968055555555,92.28452777777778,92.54137499999999,598.4507916666666,3892841.1069444446
5(좌측분전반),2024-12-15 17:00:00,1.0,214.90991666666667,214.92893055555552,214.83879166666665,372.2403333333333,372.1786388888889,372.1621527777778,17.5155,17.301375,17.374152777777777,2990.698166666667,92.46256944444445,92.67254166666666,92.3524861111111,599.3986944444445,3895842.0222222223
5(좌측분전반),2024-12-15 18:00:00,1.0,214.922125,215.00277777777777,215.08519444444443,372.3150555555556,372.45606944444444,372.38624999999996,17.655083333333334,17.505375,17.917902777777776,3043.4810555555555,92.17193055555555,92.55055555555555,92.4535,616.590861111111,3898865.515277778
5(좌측분전반),2024-12-15 19:00:00,1.0,215.02754166666665,214.98790277777778,214.9147361111111,372.39331944444444,372.2955,372.3299027777778,17.615152777777777,17.59025,17.734986111111112,3034.6394583333336,92.39562500000001,92.56615277777779,92.50651388888889,598.1339027777777,3901899.511111111
5(좌측분전반),2024-12-15 20:00:00,1.0,214.93368055555555,215.0559861111111,214.87865277777777,372.3710277777778,372.32349999999997,372.2175555555556,17.741527777777776,17.897541666666665,17.698069444444446,3057.371375,92.71505555555555,92.45816666666667,92.32238888888888,609.8289861111111,3904949.379166667
5(좌측분전반),2024-12-15 21:00:00,1.0,215.02083333333334,214.95383333333334,214.83983333333333,372.35775,372.2013472222222,372.25923611111114,17.409041666666667,17.436194444444443,17.370361111111112,2992.8609722222222,92.668875,92.24094444444444,92.41923611111112,594.0424861111112,3907960.601388889
5(좌측분전반),2024-12-15 22:00:00,1.0,215.04695833333332,214.87968055555555,215.18188888888886,372.31644444444447,372.4332777777778,372.57816666666673,17.648138888888887,17.6765,17.42611111111111,3024.0172777777775,92.27706944444445,92.59566666666667,92.64869444444444,610.803875,3910975.529166667
5(좌측분전반),2024-12-15 23:00:00,1.0,215.0766111111111,215.03894444444447,215.183375,372.48005555555557,372.5722638888889,372.6052638888889,16.936847222222223,17.188875,17.577486111111114,2965.873708333333,92.65481944444444,92.50656944444444,92.54988888888889,590.2317083333334,3913971.575
5(좌측분전반),2024-12-16 00:00:00,1.0,215.0698611111111,214.83580555555557,215.02683333333334,372.29843055555557,372.2610555555556,372.4638888888889,17.35448611111111,17.324916666666667,17.413722222222223,2986.672583333333,92.35091666666668,92.44190277777777,92.51275,605.8759583333333,3916937.2194444444
5(좌측분전반),2024-12-16 01:00:00,1.0,215.15395833333335,215.03029166666667,214.85802777777778,372.5393888888889,372.28277777777777,372.39004166666666,17.83165277777778,17.34486111111111,17.316180555555555,3009.5532916666666,92.76522222222223,92.49844444444444,92.51543055555555,599.290375,3919951.1
5(좌측분전반),2024-12-16 02:00:00,1.0,214.90616666666668,215.10077777777778,214.89572222222225,372.386375,372.377,372.20840277777774,17.3765,17.528416666666665,17.190472222222223,2986.726263888889,92.55283333333333,92.76863888888889,92.54180555555557,601.8033611111111,3922941.851388889
5(좌측분전반),2024-12-16 03:00:00,1.0,214.8897777777778,214.95104166666667,214.969375,372.2420138888889,372.3113333333333,372.25808333333333,17.087291666666665,17.857125,17.372999999999998,2998.9304583333337,92.27319444444444,92.42838888888889,92.50211111111112,592.6106805555555,3925932.163888889
5(좌측분전반),2024-12-16 04:00:00,1.0,214.83252777777778,215.09766666666667,215.11584722222221,372.3193888888889,372.5648333333333,372.3350555555555,17.838680555555555,17.292777777777776,17.420291666666667,3012.6983888888885,92.7574861111111,92.57587500000001,92.49618055555555,609.9785,3928948.3930555554
5(좌측분전반),2024-12-16 05:00:00,1.0,214.9445,215.02949999999998,215.10190277777778,372.3571944444444,372.4937916666667,372.4199722222222,17.093291666666666,17.282625,18.11336111111111,3009.827236111111,92.40986111111111,92.71298611111112,92.50430555555556,599.8698194444445,3931961.816666667
5(좌측분전반),2024-12-16 06:00:00,1.0,214.922,214.96780555555557,215.00272222222222,372.2844861111111,372.35433333333333,372.3147083333334,17.524805555555556,17.4435,17.69976388888889,3018.884847222222,92.6167638888889,92.49615277777777,92.55897222222224,594.9098611111111,3934974.1222222224
5(좌측분전반),2024-12-16 07:00:00,1.0,214.83838888888891,214.8453888888889,214.85776388888888,372.10587499999997,372.12261111111115,372.1167916666667,17.560458333333333,17.565430555555558,17.373791666666666,3008.249569444444,92.68184722222222,92.30133333333335,92.49106944444445,597.8858888888889,3937992.175
5(좌측분전반),2024-12-16 08:00:00,1.0,215.0067916666667,214.93418055555554,215.16394444444447,372.3289861111111,372.4646666666667,372.5278333333333,17.766236111111112,17.467222222222222,17.33651388888889,3014.3855,92.37590277777777,92.6946111111111,92.53676388888888,600.7301666666667,3941000.027777778
5(좌측분전반),2024-12-16 09:00:00,1.0,215.00729166666667,214.94243055555555,214.881375,372.33630555555555,372.2273611111111,372.2836527777778,17.098305555555555,17.239972222222224,17.27645833333333,2958.0082361111113,92.51030555555555,92.81118055555557,92.418625,592.8114444444444,3943980.1944444445
5(좌측분전반),2024-12-16 10:00:00,1.0,214.9215,215.030125,215.02051388888887,372.33802777777777,372.4241388888889,372.32969444444444,16.96547222222222,17.975208333333335,17.700208333333332,3017.6434166666663,92.51993055555556,92.40801388888889,92.72616666666666,601.3791527777778,3946965.827777778
5(좌측분전반),2024-12-16 11:00:00,1.0,214.99562500000002,214.95618055555556,215.0089166666667,372.338375,372.34993055555555,372.3840694444445,17.600430555555555,17.363333333333333,17.21838888888889,2990.993236111111,92.62388888888889,92.25525,92.59815277777777,605.5458472222223,3949973.801388889
5(좌측분전반),2024-12-16 12:00:00,1.0,214.9579861111111,214.981125,214.98445833333332,372.32741666666664,372.3500416666667,372.3299027777778,17.777055555555556,17.25423611111111,17.374791666666667,3004.636486111111,92.16956944444443,92.77186111111112,92.62618055555556,606.6472638888889,3952969.6375
5(좌측분전반),2024-12-16 13:00:00,1.0,215.15261111111113,215.17720833333334,214.95761111111113,372.66548611111114,372.4965833333333,372.4752777777778,17.188361111111114,17.693416666666668,17.650319444444445,3012.7462083333335,92.53347222222223,92.651,92.46755555555555,596.3949166666667,3955969.1791666667
5(좌측분전반),2024-12-16 14:00:00,1.0,214.9974722222222,215.1505138888889,215.0630277777778,372.5079166666667,372.5648055555555,372.4322638888889,17.289069444444443,17.45359722222222,17.635694444444447,3004.4061944444443,92.33965277777779,92.53391666666667,92.59559722222222,604.2644861111111,3959001.0208333335
5(좌측분전반),2024-12-16 15:00:00,1.0,214.85819444444445,215.11797222222222,214.9435,372.35948611111115,372.4334166666667,372.20856944444444,17.17234722222222,17.076847222222224,17.61513888888889,2973.102125,92.49851388888888,92.55822222222221,92.65015277777778,588.6605277777778,3961982.1166666667
5(좌측분전반),2024-12-16 16:00:00,1.0,214.98452777777777,214.9508888888889,214.962875,372.3243888888889,372.30533333333335,372.3346527777778,17.269083333333334,17.676291666666668,17.42302777777778,3002.3527361111114,92.80263888888888,92.672125,92.37288888888888,600.73375,3964977.3819444445
5(좌측분전반),2024-12-16 17:00:00,1.0,215.05076388888887,214.83120833333334,214.92355555555554,372.2775416666667,372.16770833333334,372.35776388888894,17.34388888888889,17.348944444444445,17.635680555555556,2999.2019444444445,92.57801388888889,92.43777777777777,92.03045833333333,606.0593472222222,3967973.15
5(좌측분전반),2024-12-16 18:00:00,1.0,215.07097222222222,214.9586527777778,214.97543055555556,372.4059027777778,372.32308333333333,372.4201666666667,17.347194444444444,17.792166666666667,17.355333333333334,3010.1999444444446,92.53838888888889,92.23365277777778,92.59640277777778,605.3284722222222,3970961.4152777777
5(좌측분전반),2024-12-16 19:00:00,1.0,214.93488888888888,214.93743055555558,215.074875,372.2693055555556,372.3906527777778,372.38851388888884,18.01273611111111,17.531097222222222,17.630236111111113,3048.354763888889,92.52488888888888,92.40748611111111,92.43943055555556,598.3892777777778,3973993.8486111113
5(좌측분전반),2024-12-16 20:00:00,1.0,214.9998611111111,215.07655555555556,214.93134722222223,372.4463194444444,372.38701388888893,372.3203888888889,17.72970833333333,17.879472222222223,17.605027777777778,3051.051263888889,92.37081944444445,92.558375,92.37180555555555,610.1014722222222,3977050.048611111
5(좌측분전반),2024-12-16 21:00:00,1.0,215.05251388888888,214.87719444444443,214.8599722222222,372.3192638888889,372.1524861111111,372.3042916666667,17.49573611111111,17.25461111111111,17.521958333333334,2995.8026111111108,92.45865277777777,92.47691666666667,92.35288888888888,596.654,3980083.673611111
5(좌측분전반),2024-12-16 22:00:00,1.0,214.9825833333333,214.9206111111111,214.9779166666667,372.29590277777777,372.29186111111113,372.34556944444444,17.426083333333334,17.611375000000002,17.547638888888887,3014.140819444445,92.24930555555555,92.42447222222222,92.73594444444446,605.6814444444444,3983075.634722222
5(좌측분전반),2024-12-16 23:00:00,1.0,214.78447222222223,215.0769861111111,215.03219444444443,372.2596388888889,372.4744166666667,372.22083333333336,17.32309722222222,17.39997222222222,17.035166666666665,2967.15425,92.762125,92.67569444444445,91.97443055555556,599.648875,3986066.097222222
5(좌측분전반),2024-12-17 00:00:00,1.0,215.27355555555553,214.91558333333333,215.01929166666667,372.5440277777778,372.32377777777776,372.63380555555557,17.50298611111111,17.788541666666667,17.453875,3025.4615277777775,92.19730555555556,92.4367361111111,92.24868055555557,607.0302361111111,3989065.023611111
5(좌측분전반),2024-12-17 01:00:00,1.0,215.01465277777777,215.0107638888889,215.0067083333333,372.4018472222223,372.3950555555556,372.3985416666667,17.43801388888889,17.76523611111111,17.64672222222222,3031.0433888888892,92.58898611111113,92.39300000000001,92.65420833333333,611.3387638888888,3992096.495833333
5(좌측분전반),2024-12-17 02:00:00,1.0,215.03320833333333,215.13495833333334,214.85879166666666,372.5259166666666,372.37459722222223,372.2867361111111,17.794277777777776,17.356986111111112,17.427777777777777,3014.999375,92.4486111111111,92.69618055555556,92.52674999999999,602.5161666666667,3995116.7861111113
5(좌측분전반),2024-12-17 03:00:00,1.0,215.110875,215.2102638888889,214.81994444444442,372.65780555555557,372.4059722222222,372.3197361111111,17.768930555555553,17.365875,17.313930555555558,3007.8501944444447,92.55475,92.51656944444443,92.2818888888889,599.2219583333333,3998134.8958333335
5(좌측분전반),2024-12-17 04:00:00,1.0,214.90341666666666,214.95930555555557,214.84023611111112,372.2611527777778,372.2065,372.1582222222222,17.49998611111111,17.096486111111112,17.696625,2996.9197222222224,92.12406944444444,92.39200000000001,92.25222222222223,605.4685000000001,4001124.984722222
5(좌측분전반),2024-12-17 05:00:00,1.0,215.10123611111112,215.12136111111113,214.91112500000003,372.57293055555556,372.40836111111116,372.39070833333335,17.16386111111111,17.607833333333332,16.952930555555557,2965.599375,92.37555555555555,92.80918055555556,92.555875,588.1806944444444,4004102.691666667
5(좌측분전반),2024-12-17 06:00:00,1.0,214.9925,215.1113888888889,215.06859722222225,372.46976388888885,372.5357361111111,372.4326111111111,17.609125,16.904722222222222,17.58148611111111,2988.39575,92.57165277777777,92.47379166666667,92.72737500000001,594.8734444444444,4007093.745833333
5(좌측분전반),2024-12-17 07:00:00,1.0,215.05320833333332,214.92361111111111,215.12116666666665,372.35998611111114,372.4187222222222,372.53098611111113,18.167777777777776,17.665208333333336,17.184930555555557,3040.1729444444445,92.54061111111112,92.53415277777778,92.25552777777777,596.5399583333334,4010094.3375
5(좌측분전반),2024-12-17 08:00:00,1.0,215.1338888888889,214.97255555555554,215.17715277777776,372.47204166666666,372.5093888888889,372.64933333333335,17.592152777777777,17.867208333333334,17.081430555555553,3014.003236111111,92.11619444444445,92.83693055555555,92.6558888888889,605.2003333333333,4013122.548611111
5(좌측분전반),2024-12-17 09:00:00,1.0,214.95990277777778,214.99140277777778,215.01525,372.3375833333333,372.3858194444444,372.35870833333337,17.33602777777778,17.421111111111113,17.301680555555553,2984.7282499999997,92.42708333333333,92.3628611111111,92.49958333333333,587.06425,4016129.6694444446
5(좌측분전반),2024-12-17 10:00:00,1.0,214.92841666666666,215.10658333333333,215.0944861111111,372.410125,372.5542916666667,372.40011111111113,17.04370833333333,17.41784722222222,17.679305555555555,2989.368986111111,92.26169444444444,92.6915,92.53911111111111,593.9475833333333,4019123.390277778
5(좌측분전반),2024-12-17 11:00:00,1.0,214.834,214.92681944444445,214.94833333333332,372.17269444444446,372.2718611111111,372.19144444444447,17.405041666666666,17.717125,17.391361111111113,3009.8966944444446,92.5357638888889,92.57376388888889,92.36122222222222,603.6866805555555,4022099.613888889
5(좌측분전반),2024-12-17 12:00:00,1.0,214.89777777777778,215.015375,214.81102777777778,372.30480555555556,372.22970833333335,372.12791666666664,17.451208333333334,16.864944444444443,18.03141666666667,2999.2958472222217,92.2548888888889,92.50390277777777,92.45904166666666,610.4644722222222,4025111.2527777776
5(좌측분전반),2024-12-17 13:00:00,1.0,215.03402777777777,214.95205555555557,215.087875,372.36818055555557,372.41431944444446,372.4857083333334,17.172958333333334,17.083541666666665,17.861375000000002,2988.7891944444445,92.48244444444444,92.37004166666665,92.51650000000001,599.8796527777778,4028120.3583333334
5(좌측분전반),2024-12-17 14:00:00,1.0,214.83461111111112,215.07066666666668,215.03630555555557,372.29808333333335,372.47256944444445,372.2680277777778,17.343680555555558,17.62975,17.42725,3003.6340694444443,92.95683333333334,92.17983333333333,92.63777777777777,609.8025277777778,4031107.515277778
5(좌측분전반),2024-12-17 15:00:00,1.0,214.84877777777777,214.80827777777776,214.82440277777778,372.08334722222224,372.06195833333334,372.0969861111111,17.578861111111113,17.19516666666667,17.472791666666666,2992.9065555555558,92.48372222222223,92.67737500000001,92.52290277777779,607.7474583333333,4034111.072222222
5(좌측분전반),2024-12-17 16:00:00,1.0,215.12484722222223,215.02023611111113,215.02019444444446,372.50559722222226,372.4149722222223,372.50555555555553,17.13675,17.61501388888889,17.466472222222222,2994.7459166666667,92.40954166666666,92.671125,92.37663888888888,589.095,4037111.890277778
5(좌측분전반),2024-12-17 17:00:00,1.0,214.9358611111111,214.86201388888887,214.9838472222222,372.20466666666664,372.2462222222223,372.31030555555554,17.044694444444445,17.55688888888889,17.36936111111111,2978.820222222222,92.78102777777778,92.74216666666666,92.79129166666667,603.4009027777778,4040091.472222222
5(좌측분전반),2024-12-17 18:00:00,1.0,215.16783333333333,214.89591666666666,214.90919444444444,372.4351388888889,372.21118055555553,372.44697222222226,17.34697222222222,17.63883333333333,17.8665,3030.06125,92.40619444444445,92.36501388888888,92.59459722222222,608.8557222222222,4043104.898611111
5(좌측분전반),2024-12-17 19:00:00,1.0,215.1272361111111,215.05138888888888,214.95634722222223,372.53444444444443,372.386875,372.4523472222222,17.430305555555556,17.495069444444447,17.668569444444447,3015.9173333333333,92.47163888888889,92.41291666666667,92.36419444444445,604.8119027777777,4046128.8583333334
5(좌측분전반),2024-12-17 20:00:00,1.0,214.9983333333333,215.0942083333333,215.07387500000002,372.46006944444446,372.52545833333335,372.44251388888887,16.952444444444446,17.498819444444443,17.398375,2973.6338472222224,92.28905555555555,92.54218055555555,92.40008333333333,580.9996249999999,4049113.648611111
5(좌측분전반),2024-12-17 21:00:00,1.0,215.1083611111111,215.06856944444445,214.91015277777777,372.53338888888885,372.3619305555556,372.3960138888889,17.416958333333334,17.77726388888889,17.273875,3008.6456666666663,92.25500000000001,92.12819444444445,92.68249999999999,604.4223611111111,4052098.034722222
5(좌측분전반),2024-12-17 22:00:00,1.0,215.16269444444447,215.05911111111112,214.9443472222222,372.5722638888889,372.38311111111113,372.47256944444445,17.181472222222222,17.01998611111111,17.130805555555558,2944.2937361111112,92.82773611111111,92.67479166666668,92.39006944444445,588.9171527777778,4055066.9736111113
5(좌측분전반),2024-12-17 23:00:00,1.0,214.98030555555556,215.00983333333332,214.90859722222223,372.3715833333333,372.309375,372.28398611111106,17.72761111111111,17.323694444444445,17.156569444444443,2992.489125,92.70084722222222,92.57873611111111,92.46619444444445,607.8975416666666,4058045.5555555555
5(좌측분전반),2024-12-18 00:00:00,1.0,214.78109722222223,215.02849999999998,215.04018055555554,372.2151944444444,372.43958333333336,372.22488888888887,17.27645833333333,17.28788888888889,17.612861111111112,2991.054152777778,92.49255555555555,92.47293055555555,92.6905,591.7771666666666,4061036.3305555554
5(좌측분전반),2024-12-18 01:00:00,1.0,215.03491666666667,215.02097222222224,215.1862361111111,372.4281111111111,372.55943055555554,372.57116666666667,17.57154166666667,17.659916666666668,17.70509722222222,3036.1202083333333,92.5201388888889,92.52818055555555,92.5518888888889,611.2406666666666,4064064.9680555556
5(좌측분전반),2024-12-18 02:00:00,1.0,214.92552777777777,214.96183333333332,214.75268055555554,372.28254166666665,372.13287499999996,372.10152777777773,17.71101388888889,18.054375,17.459875,3049.2618749999997,92.67627777777777,92.28570833333335,92.50266666666667,607.6071111111111,4067114.902777778
5(좌측분전반),2024-12-18 03:00:00,1.0,214.70381944444443,215.08320833333335,215.03130555555558,372.19543055555556,372.4793194444444,372.15074999999996,17.626597222222223,17.489541666666664,17.369958333333333,3008.759111111111,92.71143055555555,92.76740277777778,92.68408333333332,610.2734583333333,4070130.275
5(좌측분전반),2024-12-18 04:00:00,1.0,215.03969444444442,215.14448611111112,215.03574999999998,372.53912499999996,372.5359861111111,372.4452361111111,17.25316666666667,17.795777777777776,16.981347222222222,2984.3070000000002,92.4340138888889,92.27825,92.60734722222222,577.9544305555555,4073111.4944444443
5(좌측분전반),2024-12-18 05:00:00,1.0,215.1957638888889,214.81586111111113,214.95151388888888,372.38988888888883,372.1783472222222,372.50750000000005,17.67072222222222,17.639152777777777,17.433944444444446,3024.033833333333,92.76488888888889,92.42048611111112,92.515125,595.7274305555555,4076128.501388889
5(좌측분전반),2024-12-18 06:00:00,1.0,215.02730555555556,214.86569444444442,215.04540277777778,372.28679166666666,372.3028055555556,372.44272222222224,17.261791666666667,17.33447222222222,17.446347222222222,2983.4073055555555,92.60894444444445,92.52177777777777,92.49952777777779,594.166736111111,4079134.048611111
5(좌측분전반),2024-12-18 07:00:00,1.0,214.99390277777775,214.99504166666665,215.0414861111111,372.37062499999996,372.4114027777778,372.41059722222224,17.405333333333335,17.13813888888889,17.6665,2993.613611111111,92.64427777777779,92.34588888888888,92.73944444444443,599.1518472222223,4082116.0208333335
5(좌측분전반),2024-12-18 08:00:00,1.0,215.10079166666668,215.07361111111112,214.84520833333332,372.53123611111107,372.30983333333336,372.33343055555554,17.725069444444443,17.382513888888887,17.00288888888889,2987.9844444444443,92.4375,92.64890277777779,92.27754166666666,593.6584444444445,4085106.0222222223
5(좌측분전반),2024-12-18 09:00:00,1.0,214.94830555555555,214.92318055555555,215.0015138888889,372.26863888888886,372.31475,372.3366527777778,17.242486111111113,17.636819444444445,17.901611111111112,3025.763958333333,92.58901388888889,92.49469444444443,92.38883333333334,608.4704027777777,4088102.995833333
5(좌측분전반),2024-12-18 10:00:00,1.0,214.98929166666667,215.04284722222224,215.0576388888889,372.40808333333337,372.4670555555556,372.4205972222222,17.716180555555557,17.331777777777777,17.497694444444445,3011.857805555556,92.41391666666667,92.76541666666668,92.58684722222222,592.0463611111111,4091125.2680555554
5(좌측분전반),2024-12-18 11:00:00,1.0,215.049,215.01618055555554,215.13827777777777,372.4364166666666,372.51354166666664,372.54215277777774,17.736444444444444,17.062069444444447,17.72204166666667,3011.904347222222,92.34462500000001,92.1977361111111,92.43147222222223,620.9664166666666,4094152.3152777776
5(좌측분전반),2024-12-18 12:00:00,1.0,214.98406944444443,215.00379166666667,214.88508333333334,372.3698194444445,372.28394444444444,372.266875,17.772569444444443,16.932041666666667,17.45802777777778,2990.650236111111,92.90815277777777,92.49227777777779,92.41043055555555,600.8548888888889,4097150.1277777776
5(좌측분전반),2024-12-18 13:00:00,1.0,215.06273611111112,215.10594444444445,214.98172222222223,372.52593055555553,372.45611111111117,372.4185694444444,17.65798611111111,16.97313888888889,17.802055555555555,3006.7554583333335,92.77873611111112,92.54122222222222,92.61558333333333,609.8720972222222,4100149.8208333333
5(좌측분전반),2024-12-18 14:00:00,1.0,215.06577777777775,215.03731944444445,215.1076111111111,372.46936111111114,372.505375,372.53004166666665,17.11263888888889,16.979125,17.78890277777778,2975.1329722222226,92.5050138888889,92.68497222222221,92.61852777777777,597.5835277777778,4103134.123611111
5(좌측분전반),2024-12-18 15:00:00,1.0,215.00281944444444,215.11405555555555,215.2507222222222,372.4812638888889,372.69577777777783,372.59988888888887,17.03515277777778,16.970097222222222,17.65676388888889,2963.703777777778,92.62465277777778,92.5284861111111,92.37515277777779,600.9668055555555,4106108.658333333
5(좌측분전반),2024-12-18 16:00:00,1.0,215.03845833333332,214.88356944444448,214.9609722222222,372.31263888888884,372.2449722222222,372.3794861111111,17.978347222222222,17.811527777777776,17.200875,3038.1968888888887,92.51629166666666,92.60729166666667,92.50004166666666,609.1534861111111,4109110.0180555554
5(좌측분전반),2024-12-18 17:00:00,1.0,215.05609722222223,214.95230555555557,215.01059722222223,372.3874166666667,372.3478333333333,372.4377222222222,17.706152777777778,17.72811111111111,17.475791666666666,3033.6134305555556,92.37172222222222,92.63170833333334,92.47158333333333,606.3594166666667,4112141.6652777777
5(좌측분전반),2024-12-18 18:00:00,1.0,214.96877777777777,214.87483333333333,214.9857777777778,372.24449999999996,372.25922222222226,372.34048611111115,18.019833333333334,17.53997222222222,17.371236111111113,3034.507722222222,92.64276388888888,92.43768055555556,92.46198611111112,605.4878611111111,4115184.801388889
5(좌측분전반),2024-12-18 19:00:00,1.0,215.0295277777778,214.94620833333332,215.03206944444443,372.3588472222222,372.36116666666663,372.4334722222222,16.997680555555554,17.291402777777776,17.44001388888889,2965.655444444444,92.67238888888889,92.69073611111111,92.38086111111112,589.0944999999999,4118188.3152777776
5(좌측분전반),2024-12-18 20:00:00,1.0,215.03270833333332,214.9267361111111,214.91668055555556,372.344625,372.2441666666667,372.33594444444446,17.638027777777776,17.355527777777777,17.548444444444442,3012.0649027777777,92.65331944444445,92.4279861111111,92.82956944444443,590.4874444444445,4121159.461111111
5(좌측분전반),2024-12-18 21:00:00,1.0,214.96056944444442,214.84384722222222,215.0761944444444,372.21068055555554,372.3108055555556,372.4119027777778,17.338458333333335,17.65175,17.530569444444446,3011.0609999999997,92.64509722222222,92.25384722222223,92.75293055555555,607.6046805555555,4124184.4291666667
5(좌측분전반),2024-12-18 22:00:00,1.0,215.06812499999998,215.00536111111109,215.03587499999998,372.44352777777783,372.4156111111111,372.470125,17.200555555555557,17.357083333333335,17.797874999999998,3002.4354722222224,92.58044444444444,92.48347222222223,92.8092361111111,602.3337361111111,4127184.4458333333
5(좌측분전반),2024-12-18 23:00:00,1.0,215.01344444444445,214.98147222222224,215.00248611111112,372.37565277777776,372.36604166666666,372.3937777777778,17.834041666666668,17.58423611111111,17.561722222222222,3037.4357777777773,92.50375,92.50920833333333,92.26998611111111,594.30775,4130185.019444444
5(좌측분전반),2024-12-19 00:00:00,1.0,215.07118055555554,214.99370833333333,214.96283333333332,372.43629166666665,372.34226388888885,372.40944444444443,17.846958333333333,17.470972222222223,17.496583333333334,3028.294458333333,92.41048611111111,92.6672638888889,92.42454166666667,597.9241666666667,4133243.6513888887
5(좌측분전반),2024-12-19 01:00:00,1.0,215.1338888888889,214.95890277777778,215.0368333333333,372.4603333333333,372.3760972222222,372.5277638888889,17.554430555555555,17.930208333333333,17.365708333333334,3030.7642083333335,92.39844444444445,92.57184722222222,92.44326388888888,610.2133472222222,4136248.1819444443
5(좌측분전반),2024-12-19 02:00:00,1.0,214.86529166666668,214.91098611111113,215.0105,372.18625,372.31216666666666,372.2727361111111,17.24688888888889,17.00736111111111,17.29426388888889,2954.450402777778,92.58643055555555,92.53229166666667,92.22180555555555,577.9518888888889,4139266.35
5(좌측분전반),2024-12-19 03:00:00,1.0,214.98701388888887,215.0714722222222,215.02240277777778,372.43072222222224,372.46124999999995,372.38813888888893,17.480319444444444,17.61490277777778,17.450541666666666,3012.881819444445,92.45597222222223,92.18666666666665,92.69300000000001,618.3577916666667,4142243.05
5(좌측분전반),2024-12-19 04:00:00,1.0,215.08041666666665,215.1545833333333,215.02106944444446,372.58365277777773,372.532,372.46798611111114,17.443791666666666,17.532819444444442,17.222597222222223,2994.083611111111,92.38368055555556,92.54225,92.62997222222222,596.2574583333334,4145241.7819444444
5(좌측분전반),2024-12-19 05:00:00,1.0,214.97537499999999,214.89479166666666,214.97277777777776,372.26751388888886,372.26518055555556,372.3348888888889,17.359972222222222,17.79901388888889,17.36786111111111,3010.582097222222,92.49880555555555,92.56547222222223,92.36034722222222,600.5655138888889,4148238.769444444
5(좌측분전반),2024-12-19 06:00:00,1.0,215.17931944444442,214.96047222222222,215.0233472222222,372.5011388888889,372.3659861111111,372.5554166666667,17.58938888888889,18.152527777777777,17.933875,3078.255,92.42402777777778,92.46256944444445,92.24076388888889,613.474875,4151290.6555555556
5(좌측분전반),2024-12-19 07:00:00,1.0,215.05940277777776,215.01895833333333,215.04098611111112,372.44783333333334,372.4318194444444,372.46718055555556,17.377833333333335,17.196333333333335,17.73136111111111,2999.1941944444443,92.55626388888888,92.22109722222223,92.5706388888889,594.2083194444444,4154319.1416666666
5(좌측분전반),2024-12-19 08:00:00,1.0,214.9602361111111,214.97430555555556,214.93172222222222,372.3231944444445,372.2985555555556,372.2864583333333,17.496694444444447,17.597375,17.56061111111111,3019.219375,92.39626388888888,92.82279166666667,92.52038888888887,596.7735,4157338.283333333
