module(equipment),localtime,operation,voltageR,voltageS,voltageT,voltageRS,voltageST,voltageTR,currentR,currentS,currentT,activePower,powerFactorR,powerFactorS,powerFactorT,reactivePowerLagging,accumActiveEnergy
15(예비건조기),2024-12-12 01:00:00,1.0,214.82544444444446,214.9995,214.953125,372.2284027777778,372.3393194444444,372.188375,18.26534722222222,17.35175,17.710569444444445,3055.8573472222224,92.63469444444443,92.29691666666666,92.50775,619.2071527777778,4895651.154166667
15(예비건조기),2024-12-12 02:00:00,1.0,215.03706944444446,214.9707638888889,215.03759722222225,372.38701388888893,372.387625,372.44474999999994,17.875333333333334,17.85322222222222,17.43448611111111,3047.675777777778,92.16879166666666,92.31458333333333,91.90081944444444,614.7919444444444,4898694.309722222
15(예비건조기),2024-12-12 03:00:00,1.0,215.14462500000002,215.1650833333333,214.94252777777777,372.6478055555555,372.4730416666667,372.4556805555556,17.74925,17.212069444444445,17.294430555555554,2997.3389722222223,92.07674999999999,92.20258333333334,92.34918055555556,590.313138888889,4901717.866666666
15(예비건조기),2024-12-12 04:00:00,1.0,214.87956944444446,215.10359722222222,215.110375,372.3653055555556,372.5652083333334,372.37120833333336,17.482666666666667,18.078555555555553,17.08138888888889,3018.7984861111113,91.82305555555557,92.14309722222222,92.23266666666667,605.564263888889,4904714.465277778
15(예비건조기),2024-12-12 05:00:00,1.0,214.95994444444446,215.16083333333333,214.87036111111112,372.4845555555556,372.40693055555556,372.23275,17.559458333333332,17.487805555555553,17.55251388888889,3015.4660555555556,92.2274861111111,92.19672222222222,92.57555555555555,598.934125,4907734.901388889
15(예비건조기),2024-12-12 06:00:00,1.0,214.89718055555556,214.85051388888888,215.126,372.16141666666664,372.35973611111115,372.3998888888889,17.33386111111111,17.845958333333332,17.892305555555556,3042.34375,91.91559722222222,92.09327777777779,91.85602777777777,611.8341666666666,4910763.606944445
15(예비건조기),2024-12-12 07:00:00,1.0,214.97916666666666,215.0309722222222,214.81325,372.38880555555556,372.2451111111111,372.2003194444444,17.628916666666665,17.312208333333334,17.895541666666666,3028.761236111111,92.35658333333335,92.35626388888888,92.20112499999999,610.9152638888888,4913806.055555556
15(예비건조기),2024-12-12 08:00:00,1.0,215.01737500000002,214.89752777777778,215.1584861111111,372.30643055555555,372.42830555555554,372.5324166666667,17.456694444444445,17.74095833333333,18.000097222222223,3050.0597222222223,92.08580555555555,92.29113888888888,92.32388888888889,600.6654861111111,4916842.077777778
15(예비건조기),2024-12-12 09:00:00,1.0,215.043625,215.10090277777778,214.86541666666668,372.5050833333333,372.3510416666667,372.30126388888885,17.499666666666666,17.711722222222225,17.02826388888889,2994.771333333333,92.09716666666668,92.22888888888889,92.28029166666667,606.7266527777778,4919863.659722222
15(예비건조기),2024-12-12 10:00:00,1.0,214.97281944444444,214.89311111111112,215.00105555555558,372.26398611111114,372.28794444444446,372.35751388888883,17.14786111111111,17.884652777777777,17.414555555555555,3006.093513888889,92.10058333333333,91.73009722222221,92.003,594.1021805555556,4922854.401388889
15(예비건조기),2024-12-12 11:00:00,1.0,214.858,215.16259722222225,215.09038888888887,372.3979166666667,372.59931944444446,372.3355,17.794777777777778,17.75190277777778,17.58348611111111,3046.539263888889,91.97195833333333,92.24776388888888,92.3175138888889,609.3743888888889,4925900.294444445
15(예비건조기),2024-12-12 12:00:00,1.0,215.0919027777778,214.95679166666667,215.00130555555555,372.4220833333334,372.34369444444445,372.4608611111111,17.840916666666665,17.24713888888889,17.527388888888886,3016.7685694444444,92.52019444444444,92.22076388888888,92.47705555555555,601.1478611111112,4928931.393055555
15(예비건조기),2024-12-12 13:00:00,1.0,214.95275,214.89270833333333,215.1143472222222,372.246125,372.3861111111111,372.43766666666664,18.009180555555556,16.96298611111111,17.799069444444445,3025.363208333333,92.03225,92.06408333333333,92.02241666666667,597.3549027777779,4931945.034722222
15(예비건조기),2024-12-12 14:00:00,1.0,214.8386111111111,214.94745833333334,214.82681944444445,372.194875,372.18468055555553,372.0904722222222,17.46827777777778,17.66997222222222,17.41997222222222,3011.607125,92.46398611111113,92.23069444444445,91.95640277777778,615.7204027777777,4934982.936111111
15(예비건조기),2024-12-12 15:00:00,1.0,215.07629166666666,214.95029166666666,215.06651388888892,372.4028333333333,372.3943333333333,372.50356944444445,17.27065277777778,17.449513888888887,17.43273611111111,2990.052069444445,92.47305555555556,92.03770833333333,92.46447222222221,596.9913472222222,4937965.280555556
15(예비건조기),2024-12-12 16:00:00,1.0,214.8841666666667,214.8915138888889,215.06106944444446,372.18570833333337,372.3389444444444,372.3328055555555,17.39822222222222,17.671416666666666,17.787736111111112,3029.589513888889,92.56823611111112,92.43781944444444,92.336375,608.6779444444444,4940974.368055556
15(예비건조기),2024-12-12 17:00:00,1.0,214.8363888888889,214.96391666666665,215.00297222222224,372.2073055555556,372.35137499999996,372.24079166666667,17.101555555555557,17.192569444444445,17.595097222222222,2974.1827916666666,92.0998611111111,92.28041666666665,92.04127777777778,595.8711527777778,4943977.081944444
15(예비건조기),2024-12-12 18:00:00,1.0,215.03216666666668,214.81709722222223,215.05159722222223,372.24933333333337,372.26627777777776,372.4525694444444,17.20670833333333,17.328666666666667,17.43848611111111,2978.77025,91.99752777777778,92.03308333333334,92.1352361111111,603.8675972222222,4946954.355555556
15(예비건조기),2024-12-12 19:00:00,1.0,215.05931944444444,215.20216666666667,215.00381944444445,372.6061944444445,372.5586944444445,372.43455555555556,17.81077777777778,17.73275,17.351805555555554,3034.4956388888886,92.19590277777777,92.03675000000001,92.64804166666666,613.563138888889,4949966.251388889
15(예비건조기),2024-12-12 20:00:00,1.0,215.16833333333335,215.08909722222222,214.98798611111113,372.6028472222222,372.4468888888889,372.5150694444444,17.516902777777776,17.46176388888889,17.54513888888889,3012.3510694444444,92.37306944444444,92.65966666666668,92.23704166666667,599.0975833333333,4952971.472222222
15(예비건조기),2024-12-12 21:00:00,1.0,214.98754166666666,214.92334722222222,214.94483333333332,372.3026388888889,372.265625,372.3212916666667,17.11523611111111,17.295305555555558,17.8445,2995.4048749999997,92.27629166666665,92.16375,92.08806944444444,594.3651805555555,4955981.393055555
15(예비건조기),2024-12-12 22:00:00,1.0,215.04504166666666,214.88169444444446,215.06233333333333,372.3165277777778,372.3315,372.4729583333334,17.56775,17.716388888888886,17.297527777777777,3014.8482777777776,92.31266666666666,92.39341666666665,92.29554166666665,602.9107777777778,4958992.530555556
15(예비건조기),2024-12-12 23:00:00,1.0,214.7361666666667,214.95765277777778,214.90119444444446,372.11491666666666,372.2578888888889,372.0660138888889,17.127263888888887,17.685819444444444,17.350666666666665,2988.3937083333335,92.10525,92.49676388888889,92.00419444444445,597.3773333333334,4961986.5875
15(예비건조기),2024-12-13 00:00:00,1.0,214.88591666666665,214.71911111111112,215.09826388888888,372.03775,372.2218055555556,372.36629166666665,17.432513888888888,17.51711111111111,17.526611111111112,3007.798388888889,92.04040277777777,92.23176388888888,91.9975,607.5548194444444,4965005.915277778
15(예비건조기),2024-12-13 01:00:00,1.0,214.97515277777777,214.81659722222224,215.031,372.19951388888893,372.24805555555554,372.3851944444445,17.294486111111112,17.41265277777778,17.217916666666667,2976.2566944444443,92.05804166666665,91.72873611111112,92.16827777777779,603.0592222222223,4967989.447222223
15(예비건조기),2024-12-13 02:00:00,1.0,214.91459722222223,215.00469444444445,214.9433611111111,372.31011111111115,372.33500000000004,372.2572638888889,17.458569444444443,17.320611111111113,17.459138888888887,2994.6357500000004,92.115125,92.15843055555557,92.17205555555556,594.0329166666667,4970966.734722222
15(예비건조기),2024-12-13 03:00:00,1.0,214.8017361111111,214.86070833333332,215.15136111111113,372.0878055555555,372.39061111111107,372.33908333333335,17.64672222222222,17.709680555555554,18.03176388888889,3060.173916666667,92.37570833333332,92.26170833333332,92.1519861111111,619.5362638888889,4973989.422222222
15(예비건조기),2024-12-13 04:00:00,1.0,214.8438888888889,215.03825,215.0609722222222,372.27799999999996,372.46601388888894,372.29754166666663,17.564972222222224,17.90234722222222,18.022069444444444,3066.6232083333334,92.3369027777778,92.10541666666666,92.27855555555556,611.2298472222222,4977055.798611111
15(예비건조기),2024-12-13 05:00:00,1.0,215.088375,215.15568055555556,215.12534722222222,372.5914027777778,372.62319444444444,372.5650277777778,17.287708333333335,16.95598611111111,17.702333333333335,2980.1879999999996,92.25224999999999,92.11377777777777,92.38540277777778,583.858736111111,4980101.981944445
15(예비건조기),2024-12-13 06:00:00,1.0,215.0772638888889,214.98151388888888,215.01327777777777,372.43093055555556,372.37533333333334,372.45837500000005,17.571791666666666,17.572541666666666,17.371624999999998,3011.7861249999996,92.17384722222222,92.22030555555556,92.0001388888889,596.8628333333334,4983071.129166666
15(예비건조기),2024-12-13 07:00:00,1.0,214.94072222222223,214.85715277777777,214.89666666666668,372.2048194444444,372.16690277777775,372.2390138888889,17.250819444444446,17.205875,17.340263888888888,2967.873291666667,92.13563888888889,92.20981944444445,92.33275,584.5981666666667,4986069.218055556
15(예비건조기),2024-12-13 08:00:00,1.0,215.0170277777778,214.84166666666667,214.84169444444444,372.25783333333334,372.1056527777778,372.2577638888889,17.58577777777778,17.499111111111112,17.12227777777778,2992.1749166666664,92.04319444444445,92.27423611111111,92.2345,605.6074444444445,4989030.244444445
15(예비건조기),2024-12-13 09:00:00,1.0,214.84775000000002,214.97566666666668,214.86520833333336,372.22715277777775,372.24243055555553,372.13138888888886,17.08561111111111,17.492541666666664,17.911180555555553,3007.726319444445,92.101,92.20670833333334,92.26523611111111,592.9127222222222,4992043.338888889
15(예비건조기),2024-12-13 10:00:00,1.0,214.95456944444445,214.9362361111111,214.88168055555556,372.28575,372.2221805555555,372.2380694444444,17.37938888888889,17.528055555555557,17.68583333333333,3014.5306944444446,92.43398611111111,92.17402777777778,92.29193055555555,603.7732222222222,4995065.095833333
15(예비건조기),2024-12-13 11:00:00,1.0,215.03855555555558,214.9383472222222,215.00384722222222,372.36001388888894,372.330125,372.41655555555553,17.056694444444442,17.544625,17.498166666666666,2987.1347638888888,92.1965,92.30819444444444,92.54981944444444,609.435875,4998064.7875
15(예비건조기),2024-12-13 12:00:00,1.0,214.92445833333332,214.99694444444444,214.94893055555556,372.312125,372.33309722222225,372.2701805555556,17.517194444444442,17.973333333333333,17.06729166666667,3013.420402777778,92.27027777777779,92.597625,92.22534722222223,602.8259166666667,5001068.266666667
15(예비건조기),2024-12-13 13:00:00,1.0,215.06393055555554,214.8892222222222,215.08316666666667,372.3393472222223,372.3557916666666,372.50747222222225,17.448083333333333,17.25466666666667,16.999777777777776,2964.2955555555554,92.08579166666667,92.38491666666667,92.192625,586.4779305555555,5004041.1
15(예비건조기),2024-12-13 14:00:00,1.0,215.08655555555558,214.8536388888889,214.94523611111111,372.32820833333335,372.2057083333333,372.4073333333334,18.048916666666667,16.86201388888889,17.329069444444446,2994.058361111111,91.98536111111112,92.24919444444444,92.23920833333332,598.7422083333333,5007025.7375
15(예비건조기),2024-12-13 15:00:00,1.0,214.99091666666666,214.94908333333333,214.87061111111112,372.3281527777778,372.2239027777778,372.2599861111111,17.353666666666665,17.346819444444442,17.293333333333333,2980.103125,92.2725,92.18415277777777,92.37252777777778,590.0940138888889,5010003.366666666
15(예비건조기),2024-12-13 16:00:00,1.0,215.0090972222222,215.09043055555554,214.99443055555554,372.4661805555556,372.45326388888884,372.3827361111111,17.434527777777777,17.659805555555554,17.541097222222223,3018.354319444444,92.34976388888889,92.33091666666665,92.35298611111111,608.2494166666667,5013017.002777778
15(예비건조기),2024-12-13 17:00:00,1.0,215.03734722222225,214.95081944444445,215.009625,372.3695694444445,372.3454444444444,372.42061111111116,17.628444444444444,16.99676388888889,17.881791666666665,3010.451597222222,92.02333333333334,92.44350000000001,92.44558333333335,608.5723472222222,5016036.838888889
15(예비건조기),2024-12-13 18:00:00,1.0,214.90201388888892,215.0871666666667,215.0680972222222,372.3706944444445,372.5145416666666,372.35425,17.66613888888889,17.366833333333336,17.309291666666667,3001.038958333333,92.01573611111111,92.07976388888888,92.11033333333333,601.9855138888889,5019038.044444445
15(예비건조기),2024-12-13 19:00:00,1.0,214.95694444444445,215.11390277777778,215.009875,372.4410555555556,372.48719444444447,372.3512083333333,16.704722222222223,17.458430555555555,17.496458333333333,2962.020763888889,91.80338888888889,92.17136111111111,92.09147222222222,597.5690972222222,5022028.441666666
15(예비건조기),2024-12-13 20:00:00,1.0,215.01098611111112,215.00840277777777,215.06975,372.396875,372.44762499999996,372.4499583333333,17.571,17.67504166666667,17.218152777777778,3008.6314444444447,92.05743055555557,92.05048611111111,92.24423611111112,598.1162222222222,5024993.980555556
15(예비건조기),2024-12-13 21:00:00,1.0,214.84944444444446,214.99280555555558,214.80970833333333,372.24318055555557,372.20924999999994,372.08481944444446,17.539708333333333,17.497680555555554,17.339444444444442,3001.2225000000003,92.36904166666667,92.48093055555556,92.55038888888889,611.2577777777777,5027999.558333334
15(예비건조기),2024-12-13 22:00:00,1.0,214.85741666666667,215.05418055555558,214.97955555555555,372.30347222222224,372.4092777777778,372.2387777777777,17.845902777777777,17.54584722222222,17.776138888888887,3046.8503055555557,92.61720833333334,91.99436111111112,92.19502777777778,605.5358472222222,5031019.206944444
15(예비건조기),2024-12-13 23:00:00,1.0,214.96530555555555,215.07268055555554,214.88556944444443,372.4130555555556,372.34388888888884,372.25081944444446,17.38116666666667,17.28547222222222,17.514,2991.5880555555555,92.35118055555556,91.90023611111111,91.97713888888887,604.8546388888889,5034049.044444445
15(예비건조기),2024-12-14 00:00:00,1.0,215.0787916666667,215.00748611111112,215.03430555555556,372.45454166666667,372.41662499999995,372.4780694444445,17.742541666666664,17.459138888888887,17.678569444444445,3031.663486111111,92.13448611111112,91.99030555555557,92.44395833333333,602.9968888888889,5037058.729166667
15(예비건조기),2024-12-14 01:00:00,1.0,214.98822222222222,215.14619444444446,215.0645138888889,372.4964444444444,372.56206944444443,372.42534722222223,17.59927777777778,17.588444444444445,17.223180555555555,3006.2011944444444,92.67618055555556,92.51790277777778,92.03754166666667,606.665,5040088.327777778
15(예비건조기),2024-12-14 02:00:00,1.0,214.9967638888889,214.89365277777776,214.78606944444445,372.28519444444447,372.10269444444447,372.1920694444444,17.83775,17.35284722222222,17.7795,3035.102083333333,92.05184722222222,92.12280555555556,92.14595833333333,608.4587916666667,5043094.391666667
15(예비건조기),2024-12-14 03:00:00,1.0,214.84006944444445,215.05979166666665,215.0150277777778,372.293125,372.4449583333333,372.25462500000003,17.48686111111111,18.007819444444443,17.304277777777777,3026.15275,92.60943055555555,92.32681944444444,92.40618055555555,612.2275972222222,5046131.679166666
15(예비건조기),2024-12-14 04:00:00,1.0,214.8191111111111,215.01041666666666,215.1696388888889,372.23223611111115,372.5360138888889,372.3701111111111,16.929944444444445,17.330055555555553,17.217833333333335,2951.141861111111,92.25702777777778,92.15323611111111,92.21219444444445,586.15,5049116.629166666
15(예비건조기),2024-12-14 05:00:00,1.0,215.08077777777777,215.14298611111113,215.10225,372.5737638888889,372.5927222222222,372.53879166666667,17.413486111111112,17.62775,17.97088888888889,3040.227944444445,92.50033333333334,92.05234722222222,92.08894444444444,607.2084722222222,5052127.131944444
15(예비건조기),2024-12-14 06:00:00,1.0,214.88241666666667,214.9696111111111,214.82523611111114,372.25181944444444,372.20247222222224,372.12659722222224,17.441111111111113,17.331041666666668,17.713250000000002,3008.119902777778,91.9185138888889,92.00997222222222,92.01345833333333,599.0247222222222,5055140.280555556
15(예비건조기),2024-12-14 07:00:00,1.0,214.83119444444444,215.2981527777778,214.93947222222224,372.49181944444445,372.5857916666667,372.1813055555555,17.336111111111112,17.32513888888889,17.500861111111114,2990.976736111111,92.28475,92.46623611111112,92.71674999999999,598.1649583333334,5058147.906944444
15(예비건조기),2024-12-14 08:00:00,1.0,214.8508611111111,214.90323611111108,214.96533333333335,372.1672361111111,372.2665138888889,372.22087500000004,17.485847222222223,17.730583333333335,17.083180555555554,2996.9352361111114,92.48784722222223,92.11722222222221,92.22798611111111,596.0115972222222,5061134.4625
15(예비건조기),2024-12-14 09:00:00,1.0,215.14109722222221,215.0878888888889,214.84204166666666,372.57811111111107,372.31927777777776,372.3652083333333,17.497625000000003,17.85223611111111,17.510708333333334,3030.814875,92.45027777777777,92.39147222222222,92.19445833333333,599.0005138888889,5064145.159722222
15(예비건조기),2024-12-14 10:00:00,1.0,215.1891388888889,215.02416666666664,215.1582638888889,372.56494444444445,372.5380416666667,372.6809583333333,16.977930555555556,17.286972222222225,17.564902777777778,2973.272958333333,92.65066666666667,92.29755555555556,92.48643055555554,603.2175833333333,5067158.241666666
15(예비건조기),2024-12-14 11:00:00,1.0,215.15622222222223,214.9059861111111,214.87190277777776,372.4336944444445,372.18755555555555,372.4043472222222,17.517555555555553,17.607291666666665,17.346708333333332,3008.583694444444,92.41555555555556,92.32623611111111,92.3957361111111,619.143513888889,5070143.408333333
15(예비건조기),2024-12-14 12:00:00,1.0,214.829375,214.981125,215.00501388888887,372.216125,372.36772222222226,372.2364166666666,17.804305555555555,17.936152777777778,17.16426388888889,3031.981902777778,92.18820833333332,92.30173611111111,92.31420833333333,601.2356666666667,5073158.231944445
15(예비건조기),2024-12-14 13:00:00,1.0,214.98933333333335,215.0313888888889,215.08972222222224,372.39819444444447,372.48506944444443,372.44843055555555,17.821944444444444,17.309402777777777,17.721541666666667,3030.3904444444447,92.31856944444444,92.22820833333333,92.39859722222224,607.3291388888889,5076216.35
15(예비건조기),2024-12-14 14:00:00,1.0,215.07391666666666,214.90176388888887,215.055375,372.35938888888893,372.34302777777776,372.49212500000004,17.438791666666667,17.47629166666667,17.308638888888886,2993.697652777778,92.43206944444444,92.05122222222222,92.2425,587.0445138888889,5079213.591666667
15(예비건조기),2024-12-14 15:00:00,1.0,214.85780555555556,214.93268055555555,215.05836111111108,372.1984444444445,372.3721666666667,372.3074027777778,17.31134722222222,17.478361111111113,17.602541666666667,3002.4873472222225,92.22731944444445,92.33290277777778,92.33727777777777,603.3081111111112,5082208.273611112
15(예비건조기),2024-12-14 16:00:00,1.0,214.95083333333335,214.91280555555556,214.97525,372.2615972222222,372.28286111111106,372.3156388888889,16.991527777777776,17.046055555555554,17.80615277777778,2971.585902777778,92.15068055555557,92.38740277777777,92.41369444444445,590.1205555555555,5085192.931944445
15(예비건조기),2024-12-14 17:00:00,1.0,215.04973611111112,215.07016666666667,215.00984722222222,372.48368055555557,372.44962499999997,372.43177777777777,17.610236111111114,17.556041666666665,17.938569444444447,3045.329513888889,92.15594444444444,92.10855555555555,92.25944444444445,601.4204444444445,5088203.759722223
15(예비건조기),2024-12-14 18:00:00,1.0,214.89484722222224,215.29556944444445,214.9608333333333,372.5448472222222,372.60186111111113,372.2546527777777,17.386694444444444,17.54726388888889,17.80159722222222,3023.7998194444444,92.239,92.266,92.22945833333334,603.0649861111111,5091226.091666667
15(예비건조기),2024-12-14 19:00:00,1.0,214.77404166666668,214.89550000000003,215.0927361111111,372.09398611111106,372.3701527777778,372.2645277777778,17.578625000000002,17.58452777777778,17.811930555555556,3036.5889444444447,92.27294444444445,92.08548611111111,92.15315277777778,593.8278611111111,5094260.051388889
15(예비건조기),2024-12-14 20:00:00,1.0,215.16504166666664,215.28643055555557,215.00630555555557,372.77094444444447,372.63327777777783,372.5283194444445,17.571569444444446,17.34877777777778,17.594513888888887,3012.8307638888887,92.40952777777778,92.17644444444444,92.52040277777778,601.2149444444444,5097285.716666667
15(예비건조기),2024-12-14 21:00:00,1.0,214.92643055555556,215.0722777777778,215.02773611111112,372.37894444444447,372.46669444444444,372.3404027777778,17.48247222222222,17.646180555555556,17.425847222222224,3012.9207499999998,92.20219444444444,92.2467361111111,92.20334722222222,594.4095138888889,5100290.041666667
15(예비건조기),2024-12-14 22:00:00,1.0,215.02556944444444,215.09395833333332,214.9387777777778,372.48344444444444,372.4082361111111,372.3488055555556,17.37751388888889,17.450569444444444,17.554083333333335,3003.1543194444444,92.25856944444445,92.51494444444444,92.19729166666667,600.8447083333333,5103297.808333334
15(예비건조기),2024-12-14 23:00:00,1.0,215.09706944444446,215.0637777777778,214.97958333333332,372.5194027777777,372.4175416666667,372.44652777777776,17.308777777777777,17.970291666666668,17.39401388888889,3020.9774861111114,92.39845833333334,92.50722222222223,92.69001388888888,609.4005972222222,5106321.531944444
15(예비건조기),2024-12-15 00:00:00,1.0,214.98640277777776,215.0460277777778,214.78244444444442,372.408,372.2313194444444,372.17997222222226,17.380972222222223,17.574986111111112,17.401847222222223,3000.334944444445,92.33958333333334,92.226125,92.42511111111111,589.6555694444445,5109335.959722222
15(예비건조기),2024-12-15 01:00:00,1.0,214.7207361111111,214.89154166666668,214.89499999999998,372.0440277777778,372.1949861111111,372.0469722222222,18.05101388888889,17.25926388888889,17.64225,3033.1675416666667,92.043125,92.17280555555556,92.2644861111111,596.6940694444444,5112344.018055555
15(예비건조기),2024-12-15 02:00:00,1.0,214.98334722222222,214.91923611111113,214.92445833333332,372.29591666666664,372.24468055555553,372.3002361111111,17.512375,17.407194444444446,17.548180555555557,3007.2228750000004,92.01541666666668,91.86487500000001,92.26591666666667,599.1471944444444,5115375.165277778
15(예비건조기),2024-12-15 03:00:00,1.0,215.15469444444446,214.7506388888889,215.13461111111113,372.298125,372.2806527777778,372.63050000000004,17.90323611111111,17.079652777777778,17.239486111111113,2993.891541666667,92.2503611111111,92.27515277777778,92.63448611111112,601.6097916666666,5118357.459722222
15(예비건조기),2024-12-15 04:00:00,1.0,214.98230555555557,215.2573611111111,214.9513472222222,372.5877638888889,372.5608472222222,372.32284722222226,17.798402777777778,17.651680555555554,17.60001388888889,3042.5239444444446,92.3518888888889,92.23793055555555,92.53744444444445,610.9611527777778,5121404.294444445
15(예비건조기),2024-12-15 05:00:00,1.0,214.78806944444446,214.96273611111113,215.01709722222222,372.16429166666666,372.36241666666666,372.21124999999995,17.546,17.275916666666667,17.467569444444443,2996.418638888889,92.60766666666667,92.41008333333333,92.27923611111112,596.0633611111111,5124413.336111112
15(예비건조기),2024-12-15 06:00:00,1.0,214.96630555555555,215.3332361111111,215.09648611111112,372.6394722222222,372.75180555555556,372.4343472222222,17.56872222222222,17.511444444444443,17.460416666666667,3014.2017777777774,92.25391666666668,92.123375,92.333375,605.1724305555556,5127404.070833334
15(예비건조기),2024-12-15 07:00:00,1.0,214.96179166666664,214.9748888888889,215.0865,372.3252222222222,372.43318055555557,372.421875,17.292069444444447,17.333791666666666,18.213944444444447,3029.4769305555556,92.05356944444445,91.90829166666667,92.27983333333333,606.51675,5130449.947222223
15(예비건조기),2024-12-15 08:00:00,1.0,214.8757222222222,214.80119444444443,214.87136111111113,372.09987499999994,372.096375,372.1608194444444,17.267125,17.851902777777777,17.44102777777778,3011.474138888889,91.94858333333333,92.10277777777777,92.47231944444445,584.8027222222222,5133464.5625
15(예비건조기),2024-12-15 09:00:00,1.0,214.895875,214.9524027777778,215.10470833333335,372.2487222222222,372.42940277777774,372.3803333333334,17.410013888888887,17.391194444444444,17.384069444444446,2992.1686944444446,92.11970833333334,92.24080555555557,92.159125,607.243875,5136453.204166667
15(예비건조기),2024-12-15 10:00:00,1.0,215.00972222222222,214.80841666666666,215.06958333333336,372.2224027777778,372.27426388888887,372.4486527777778,17.218263888888888,17.588513888888887,17.29426388888889,2986.4655000000002,92.23299999999999,92.47343055555555,92.58847222222222,590.1679583333333,5139445.5625
15(예비건조기),2024-12-15 11:00:00,1.0,214.81691666666666,215.12733333333333,215.24277777777777,372.3315833333333,372.7002361111111,372.43162500000005,17.641972222222222,17.42666666666667,17.49901388888889,3014.8485555555553,92.38281944444445,92.25197222222222,92.35665277777777,599.9534444444445,5142448.136111111
15(예비건조기),2024-12-15 12:00:00,1.0,214.73734722222224,214.9982361111111,214.82283333333334,372.1508333333333,372.22518055555554,371.99929166666664,17.53440277777778,17.314680555555555,17.73690277777778,3013.125916666667,92.613375,92.18556944444444,92.68683333333334,606.2264861111112,5145458.768055555
15(예비건조기),2024-12-15 13:00:00,1.0,214.80075000000002,214.92319444444445,215.14340277777777,372.14108333333337,372.43765277777777,372.3316805555556,17.72054166666667,17.489972222222224,17.66625,3031.3384027777774,92.39052777777776,91.87136111111111,91.98969444444445,603.3704305555556,5148472.315277778
15(예비건조기),2024-12-15 14:00:00,1.0,214.87451388888888,214.96455555555556,215.0709861111111,372.240625,372.4109027777777,372.3327777777777,17.554402777777778,17.673805555555553,17.56801388888889,3026.5243055555557,92.37269444444443,92.32472222222222,92.38761111111111,599.2001805555556,5151512.556944445
15(예비건조기),2024-12-15 15:00:00,1.0,214.9382361111111,214.96283333333332,214.97722222222222,372.29445833333335,372.3282222222222,372.30697222222227,17.67473611111111,17.639902777777777,17.183569444444444,3009.3170416666667,92.3748611111111,92.49352777777777,92.47740277777777,602.9338611111111,5154537.8375
15(예비건조기),2024-12-15 16:00:00,1.0,214.99270833333333,214.9069722222222,214.90030555555555,372.293125,372.21316666666667,372.2874861111111,17.098125,17.35429166666667,17.59936111111111,2983.5413611111107,92.22002777777777,92.16786111111111,92.19995833333334,599.6573333333333,5157535.759722223
15(예비건조기),2024-12-15 17:00:00,1.0,215.07805555555558,215.08120833333334,214.82243055555554,372.518125,372.29675,372.29358333333334,17.52347222222222,17.121958333333332,17.326249999999998,2979.375986111111,92.54329166666666,92.14498611111111,92.22248611111111,597.3902916666667,5160507.273611112
15(예비건조기),2024-12-15 18:00:00,1.0,214.89704166666667,215.1437361111111,215.17281944444443,372.41530555555556,372.65418055555557,372.44041666666664,17.437625,17.675597222222223,17.183944444444446,2999.8155138888887,92.33012500000001,92.43934722222222,92.53909722222221,596.8621944444445,5163504.019444444
15(예비건조기),2024-12-15 19:00:00,1.0,214.84697222222223,214.98811111111112,215.20718055555557,372.23734722222224,372.54925000000003,372.4269027777778,17.775944444444445,16.992569444444445,17.161180555555553,2977.451597222222,92.196375,92.4888611111111,92.61509722222222,597.1107083333334,5166496.338888889
15(예비건조기),2024-12-15 20:00:00,1.0,215.02509722222223,215.1566388888889,215.087625,372.5374722222222,372.59166666666664,372.4775138888889,17.676333333333332,17.19626388888889,17.524652777777778,3005.3776944444444,92.25648611111112,92.24479166666667,92.29634722222221,602.6230694444445,5169480.427777777
15(예비건조기),2024-12-15 21:00:00,1.0,215.04169444444443,215.0063888888889,215.0015138888889,372.4216666666666,372.3871111111111,372.4178611111111,17.62975,17.671902777777778,16.856597222222224,2991.084027777778,91.95320833333334,92.53254166666666,92.5025,598.3197083333333,5172473.376388889
15(예비건조기),2024-12-15 22:00:00,1.0,214.9995,214.96970833333333,214.83886111111113,372.35337499999997,372.2142222222222,372.2402361111111,17.401374999999998,17.577555555555556,17.778694444444444,3023.767902777778,92.21108333333333,92.23779166666668,92.50584722222223,612.0616527777778,5175475.595833333
15(예비건조기),2024-12-15 23:00:00,1.0,214.90175000000002,214.99318055555554,214.95115277777776,372.28902777777773,372.3319583333333,372.25279166666667,17.545472222222223,17.291319444444444,17.638749999999998,3008.0173194444446,91.94570833333334,92.13381944444446,92.19565277777777,600.3670972222222,5178498.5375
15(예비건조기),2024-12-16 00:00:00,1.0,215.11918055555554,215.18274999999997,215.04230555555554,372.64123611111114,372.5747638888889,372.52006944444446,17.786666666666665,17.710444444444445,17.408472222222223,3035.15225,92.0038611111111,92.39972222222222,92.42570833333333,614.4401944444445,5181531.529166667
15(예비건조기),2024-12-16 01:00:00,1.0,214.9055972222222,215.00508333333335,214.967875,372.3026527777777,372.356625,372.27034722222226,17.718958333333333,17.436444444444444,17.735319444444446,3031.817861111111,92.33277777777779,92.64712499999999,92.4684861111111,600.444,5184558.138888889
