module(equipment),localtime,operation,voltageR,voltageS,voltageT,voltageRS,voltageST,voltageTR,currentR,currentS,currentT,activePower,powerFactorR,powerFactorS,powerFactorT,reactivePowerLagging,accumActiveEnergy
16(호이스트),2025-01-16 16:00:00,1.0,215.09712499999998,214.82190277777775,214.89304166666665,372.3100416666666,372.13312499999995,372.3712916666667,17.800597222222223,17.407305555555556,17.526319444444447,3022.612472222222,92.48313888888889,92.31811111111111,92.62877777777778,603.1065277777778,4564125.344444444
16(호이스트),2025-01-16 17:00:00,1.0,215.09740277777777,215.0766111111111,214.81711111111113,372.53055555555557,372.28795833333334,372.30608333333333,17.465374999999998,17.37163888888889,17.49688888888889,2999.8894166666664,92.34504166666666,92.44116666666666,92.63270833333334,594.4966666666667,4567154.763888889
16(호이스트),2025-01-16 18:00:00,1.0,215.0557916666667,215.02691666666666,215.0855,372.45170833333333,372.47720833333335,372.50219444444446,17.647708333333334,17.35073611111111,17.272166666666667,2997.5003472222224,92.39830555555555,92.27547222222222,92.5865,598.6202638888889,4570140.090277778
16(호이스트),2025-01-16 19:00:00,1.0,215.0174861111111,214.99611111111113,215.06619444444445,372.39201388888887,372.4341527777778,372.45279166666666,17.45797222222222,16.99925,17.313069444444444,2968.5569444444445,92.46305555555554,92.264,92.50079166666667,588.472763888889,4573123.908333333
16(호이스트),2025-01-16 20:00:00,1.0,214.88866666666667,215.26527777777778,214.79879166666666,372.513375,372.43544444444444,372.10938888888893,17.364874999999998,17.129194444444444,17.65013888888889,2989.8679861111113,92.31663888888889,92.570625,92.32869444444445,597.6780138888888,4576087.111111111
16(호이스트),2025-01-16 21:00:00,1.0,214.94199999999998,214.99019444444446,215.18462499999998,372.32109722222225,372.531625,372.48975,17.24226388888889,17.45761111111111,17.726125,3006.583972222222,92.29318055555555,92.25256944444445,92.60712500000001,608.588125,4579101.469444444
16(호이스트),2025-01-16 22:00:00,1.0,214.9936111111111,215.13456944444445,215.08786111111112,372.4909861111111,372.57243055555557,372.45068055555555,17.289986111111112,17.54508333333333,17.292305555555554,2989.7854444444447,92.65816666666667,92.7506388888889,92.35613888888889,600.807375,4582093.668055556
16(호이스트),2025-01-16 23:00:00,1.0,215.10441666666665,214.9897638888889,214.99681944444444,372.46177777777774,372.3685138888889,372.46780555555557,18.010527777777778,17.616333333333333,17.583416666666665,3050.977555555555,92.73434722222221,92.46947222222222,92.61854166666667,619.2210138888889,4585106.373611111
16(호이스트),2025-01-17 00:00:00,1.0,214.98541666666668,214.85973611111112,214.90380555555555,372.2459722222222,372.17548611111107,372.2843333333333,17.090138888888887,17.182125,17.296347222222224,2955.6312361111113,92.4971388888889,92.65491666666665,92.42204166666666,586.4618055555555,4588116.204166667
16(호이스트),2025-01-17 01:00:00,1.0,215.04183333333333,215.01941666666667,214.94094444444445,372.4329166666667,372.34563888888886,372.3651388888889,17.781430555555556,17.21763888888889,17.122694444444445,2988.037402777778,92.16377777777778,92.42038888888888,92.47281944444444,591.645375,4591102.258333334
16(호이스트),2025-01-17 02:00:00,1.0,214.84737499999997,215.1610972222222,214.93198611111112,372.3874444444445,372.4605277777778,372.1888055555556,17.65611111111111,16.922944444444447,17.657305555555556,2994.513583333333,92.47393055555555,92.85143055555555,92.86443055555556,605.58125,4594086.1375
16(호이스트),2025-01-17 03:00:00,1.0,215.0460277777778,214.76293055555556,214.88780555555556,372.2144444444445,372.07769444444443,372.3227916666666,17.308319444444443,17.431375,17.465138888888887,2991.795986111111,92.27543055555556,92.463,92.48968055555557,595.0657222222222,4597076.398611112
16(호이스트),2025-01-17 04:00:00,1.0,215.03756944444442,214.99316666666664,214.91126388888887,372.40675,372.29723611111115,372.33580555555557,17.626180555555557,17.788541666666667,17.563972222222223,3037.7115694444446,92.37325000000001,92.49555555555555,92.73390277777779,599.0350277777778,4600083.615277777
16(호이스트),2025-01-17 05:00:00,1.0,214.7664166666667,215.13600000000002,214.86879166666665,372.2955277777778,372.3840972222222,372.06375,17.530347222222222,17.46708333333333,17.40423611111111,3003.2995694444444,92.56820833333333,92.65823611111111,92.56208333333333,611.1483888888889,4603117.079166667
16(호이스트),2025-01-17 06:00:00,1.0,215.16680555555556,215.08341666666666,214.9600972222222,372.5968333333333,372.41768055555553,372.48991666666666,16.869402777777776,17.938208333333332,17.76138888888889,3014.3118055555556,92.34545833333333,92.38394444444445,92.87176388888889,617.6378333333333,4606121.6125
16(호이스트),2025-01-17 07:00:00,1.0,215.0527222222222,214.9937361111111,215.05544444444448,372.4200972222222,372.42238888888886,372.4736805555555,17.282222222222224,17.43570833333333,17.377333333333333,2987.1718611111114,92.54640277777779,92.39248611111111,92.1293888888889,611.6189444444444,4609123.005555555
16(호이스트),2025-01-17 08:00:00,1.0,214.97668055555553,215.2494722222222,215.0159027777778,372.5759444444444,372.6099305555556,372.3735277777778,17.620833333333334,17.877277777777778,17.776194444444446,3055.4644583333334,92.61379166666666,92.65204166666666,92.49037500000001,614.6982777777778,4612150.870833334
16(호이스트),2025-01-17 09:00:00,1.0,214.93666666666667,214.87822222222223,215.1562361111111,372.21936111111114,372.4099166666667,372.4603611111111,17.696416666666668,17.573597222222222,17.688472222222224,3035.9317638888892,92.30387499999999,92.41658333333334,92.47841666666667,618.7163333333333,4615189.901388889
16(호이스트),2025-01-17 10:00:00,1.0,215.02172222222225,215.09113888888888,214.90290277777777,372.4778611111111,372.374875,372.31459722222223,17.446208333333335,17.947416666666665,17.495041666666665,3032.427916666667,92.21165277777777,92.44066666666666,92.6,619.0587777777778,4618214.238888889
16(호이스트),2025-01-17 11:00:00,1.0,215.00605555555555,215.18958333333333,214.97775000000001,372.54986111111117,372.5249166666667,372.3663888888889,17.35598611111111,17.00963888888889,17.539083333333334,2976.8066111111107,92.43572222222222,92.32973611111112,92.61936111111112,581.6830694444444,4621223.583333333
16(호이스트),2025-01-17 12:00:00,1.0,214.9861388888889,214.9705972222222,215.0960138888889,372.34256944444445,372.4378194444444,372.4511111111111,17.38088888888889,17.391263888888886,17.26952777777778,2984.131041666667,92.16177777777777,92.74397222222223,92.40497222222223,598.3566388888889,4624222.4375
16(호이스트),2025-01-17 13:00:00,1.0,215.00565277777778,214.97465277777778,215.25443055555556,372.3628194444444,372.57838888888887,372.60502777777776,17.471166666666665,17.556583333333332,17.700750000000003,3023.71075,92.55975000000001,92.75544444444444,92.31356944444445,606.5752083333334,4627196.580555555
16(호이스트),2025-01-17 14:00:00,1.0,214.97754166666664,215.04170833333333,214.98581944444445,372.3965138888889,372.4039027777778,372.34825,17.794125,17.908708333333333,17.753486111111112,3064.3692638888892,92.64847222222221,92.57161111111111,92.51261111111111,608.6663055555556,4630263.040277778
16(호이스트),2025-01-17 15:00:00,1.0,215.01084722222222,215.04143055555554,214.924125,372.4253611111111,372.3502777777778,372.32402777777776,17.532180555555556,17.74041666666667,17.421291666666665,3021.378569444444,92.45827777777778,92.95159722222222,92.68766666666666,605.238125,4633311.381944444
16(호이스트),2025-01-17 16:00:00,1.0,214.98015277777776,214.92936111111112,214.96756944444445,372.3015833333333,372.2909722222222,372.33475000000004,17.90273611111111,17.18548611111111,17.193472222222223,2996.591375,92.62854166666668,92.54293055555556,92.28588888888888,619.6317222222223,4636301.826388889
16(호이스트),2025-01-17 17:00:00,1.0,214.88769444444446,214.98843055555557,214.9995,372.2727083333333,372.369625,372.28226388888885,17.308722222222222,17.541888888888888,17.909986111111113,3025.2111527777774,92.31681944444445,92.485,92.48036111111111,602.0464861111111,4639333.176388889
16(호이스트),2025-01-17 18:00:00,1.0,215.01720833333334,214.93391666666668,214.98520833333333,372.3375833333333,372.3099444444444,372.3820972222222,17.688111111111112,17.45936111111111,17.503916666666665,3018.2334027777774,92.51115277777778,92.63197222222223,92.41343055555555,610.381,4642344.973611111
16(호이스트),2025-01-17 19:00:00,1.0,214.8420277777778,215.08405555555555,214.88568055555555,372.3159861111111,372.35362499999997,372.144,17.686736111111113,17.393666666666668,17.596055555555555,3019.113625,92.40108333333333,92.37052777777778,92.52409722222222,608.0539444444445,4645361.698611111
16(호이스트),2025-01-17 20:00:00,1.0,214.98086111111112,214.85016666666667,214.92408333333333,372.23365277777776,372.18458333333336,372.2977777777778,17.462555555555557,17.074,17.06511111111111,2957.577652777778,92.49523611111113,92.65256944444445,92.80108333333334,602.2366388888889,4648342.134722223
16(호이스트),2025-01-17 21:00:00,1.0,214.9606527777778,215.00434722222224,215.09827777777778,372.3497638888889,372.46894444444445,372.43090277777776,17.156944444444445,17.129375,17.500680555555554,2969.771166666667,92.53986111111111,92.72533333333334,92.4735,596.9098472222223,4651320.951388889
16(호이스트),2025-01-17 22:00:00,1.0,214.8288472222222,215.15041666666664,215.04030555555553,372.3619722222222,372.5451111111111,372.26658333333336,16.800944444444443,16.949361111111113,17.066236111111113,2913.6896527777776,92.50141666666667,92.48249999999999,92.45015277777777,582.0952500000001,4654240.359722222
16(호이스트),2025-01-17 23:00:00,1.0,214.81940277777778,214.97868055555554,214.98443055555558,372.2048888888889,372.3479583333334,372.2098888888889,17.777375,17.42797222222222,17.42736111111111,3016.521777777778,92.555125,92.45834722222222,92.49123611111112,603.980375,4657214.05
16(호이스트),2025-01-18 00:00:00,1.0,215.0161388888889,214.9051111111111,214.86083333333332,372.311875,372.1772638888889,372.27331944444444,17.540305555555555,17.781666666666666,17.85936111111111,3047.967888888889,92.55052777777779,92.39694444444444,92.175625,612.508875,4660250.625
16(호이스트),2025-01-18 01:00:00,1.0,215.1826388888889,215.08329166666667,215.07649999999998,372.6102638888889,372.5184583333333,372.604375,17.437819444444443,17.46448611111111,17.23188888888889,2989.9623472222224,92.45833333333333,92.48244444444444,92.78769444444444,594.1875277777779,4663271.083333333
16(호이스트),2025-01-18 02:00:00,1.0,215.05856944444446,214.98368055555557,215.13452777777775,372.41656944444446,372.48252777777776,372.54730555555557,17.648972222222223,17.98586111111111,17.92797222222222,3071.788111111111,92.39706944444444,92.46298611111112,92.49079166666667,616.4617361111111,4666306.915277778
16(호이스트),2025-01-18 03:00:00,1.0,214.9194861111111,215.08058333333332,214.9146111111111,372.380125,372.37593055555556,372.2362777777778,17.56463888888889,17.672722222222223,17.02011111111111,2995.965277777778,92.52955555555556,92.48377777777779,92.7332361111111,602.5285694444444,4669331.334722222
16(호이스트),2025-01-18 04:00:00,1.0,215.04590277777777,214.80644444444445,215.07058333333333,372.2522916666667,372.27356944444443,372.4808194444444,17.492541666666664,17.779625,17.685236111111113,3035.7832222222223,92.23872222222222,92.82319444444444,92.37954166666667,605.6489027777778,4672360.051388889
16(호이스트),2025-01-18 05:00:00,1.0,215.03565277777778,214.93075000000002,214.91902777777779,372.3509305555555,372.25011111111115,372.34049999999996,17.480333333333334,17.583972222222222,17.76890277777778,3028.3980138888887,92.74270833333334,92.50966666666667,92.43806944444445,609.3593888888889,4675380.783333333
16(호이스트),2025-01-18 06:00:00,1.0,214.85815277777778,215.00443055555556,214.87709722222223,372.2608333333333,372.2773194444444,372.15024999999997,17.127833333333335,17.614250000000002,17.127277777777778,2971.9762083333335,92.85243055555556,92.46830555555555,92.5981388888889,589.3870416666666,4678358.945833334
16(호이스트),2025-01-18 07:00:00,1.0,214.84056944444444,214.84824999999998,214.88755555555556,372.1106527777778,372.1510416666667,372.14472222222224,17.248180555555557,17.44647222222222,17.924125,3014.1074444444444,92.71541666666667,92.32211111111111,92.46069444444444,607.5750972222222,4681371.576388889
16(호이스트),2025-01-18 08:00:00,1.0,215.15783333333334,214.93897222222222,214.91966666666667,372.4639583333333,372.2577361111111,372.4474444444444,17.93552777777778,17.135944444444444,17.655958333333334,3022.8120416666666,92.65347222222222,92.87711111111112,92.33468055555555,607.6266111111111,4684400.283333333
16(호이스트),2025-01-18 09:00:00,1.0,214.93733333333333,214.9044722222222,214.929,372.2428888888889,372.2360833333333,372.26438888888885,17.44863888888889,17.482083333333335,17.262416666666667,2991.3837361111114,92.3116388888889,92.61516666666667,92.53175,586.89325,4687394.216666667
16(호이스트),2025-01-18 10:00:00,1.0,214.7086527777778,214.9427361111111,214.92075,372.07801388888885,372.26145833333334,372.0590694444445,17.766069444444444,17.26538888888889,17.933625,3034.0837777777774,92.62572222222222,92.57694444444444,92.51965277777776,599.1309722222222,4690429.902777778
16(호이스트),2025-01-18 11:00:00,1.0,214.89638888888888,215.155,214.8827638888889,372.4245,372.41263888888886,372.1885972222222,17.72365277777778,17.77809722222222,17.450305555555556,3035.185402777778,92.7306111111111,92.68755555555555,92.37618055555556,602.7894027777778,4693448.388888889
16(호이스트),2025-01-18 12:00:00,1.0,215.0525833333333,214.94333333333336,214.80554166666664,372.37680555555556,372.16268055555554,372.25716666666665,17.55423611111111,17.538222222222224,17.77334722222222,3029.4827916666663,92.37815277777779,92.39480555555555,92.5711388888889,611.8763749999999,4696485.420833333
16(호이스트),2025-01-18 13:00:00,1.0,214.74647222222222,215.1032361111111,215.0232638888889,372.24956944444443,372.4895833333333,372.18047222222225,17.484527777777778,17.385472222222223,17.650930555555554,3010.194791666667,92.20034722222222,92.5743611111111,92.60758333333334,589.8687916666667,4699503.908333333
16(호이스트),2025-01-18 14:00:00,1.0,214.94204166666665,215.07518055555556,215.03308333333334,372.3951388888889,372.4738611111111,372.35840277777777,17.656055555555557,17.48861111111111,17.509875,3018.926222222222,92.45084722222222,92.49447222222223,92.58820833333333,603.5159861111111,4702521.798611111
16(호이스트),2025-01-18 15:00:00,1.0,215.06954166666668,215.03195833333334,215.07925,372.46801388888883,372.47647222222224,372.5086944444445,17.391583333333333,17.441555555555556,17.374416666666665,2993.9917777777778,92.39043055555555,92.4556111111111,92.56175,601.6889861111111,4705528.502777778
16(호이스트),2025-01-18 16:00:00,1.0,215.05268055555555,215.11466666666666,215.069625,372.52475,372.5394722222222,372.4858194444444,17.259013888888887,17.533472222222223,17.578930555555555,3003.772152777778,92.63412500000001,92.33683333333335,92.36718055555555,601.7465416666666,4708526.105555556
16(호이스트),2025-01-18 17:00:00,1.0,215.15929166666666,215.0325,215.16638888888886,372.54622222222224,372.5520277777778,372.66194444444443,17.19258333333333,17.49347222222222,17.418319444444446,2989.1949166666664,92.64655555555557,92.46656944444443,92.48511111111111,615.4674583333333,4711519.306944445
16(호이스트),2025-01-18 18:00:00,1.0,215.023875,215.07333333333332,215.19184722222224,372.4639722222222,372.60966666666667,372.56691666666666,17.41690277777778,17.434166666666666,17.334263888888888,2993.344375,92.29768055555556,92.63969444444444,92.58390277777778,604.2548055555555,4714518.161111111
16(호이스트),2025-01-18 19:00:00,1.0,215.19238888888887,214.90041666666664,215.00955555555555,372.4605138888889,372.30212500000005,372.5551111111111,17.39073611111111,17.80136111111111,17.731833333333334,3035.108097222222,92.58543055555555,92.19997222222221,92.64797222222221,609.2459444444445,4717521.381944444
16(호이스트),2025-01-18 20:00:00,1.0,214.95651388888888,215.09870833333335,214.99505555555555,372.4278333333333,372.46109722222224,372.33815277777774,17.63122222222222,17.66925,17.643666666666668,3035.7296666666666,92.69491666666666,92.39948611111112,92.69229166666666,605.8182083333334,4720541.777777778
16(호이스트),2025-01-18 21:00:00,1.0,215.0462361111111,214.8815,215.11444444444444,372.3176527777778,372.376375,372.5190138888889,18.02323611111111,17.629125,17.44152777777778,3043.7905,92.64665277777777,92.69456944444444,92.45144444444443,605.9727222222222,4723602.505555555
16(호이스트),2025-01-18 22:00:00,1.0,215.00398611111112,215.0677361111111,214.87963888888888,372.44194444444446,372.3346388888889,372.27919444444444,17.473194444444445,18.110069444444445,17.76888888888889,3058.934097222222,92.45108333333333,92.57852777777777,92.32055555555556,622.7966666666666,4726636.255555555
16(호이스트),2025-01-18 23:00:00,1.0,214.8659722222222,214.9194861111111,214.9161527777778,372.19394444444447,372.23744444444446,372.19156944444444,17.39648611111111,17.158791666666666,17.401902777777778,2977.0622916666666,92.48859722222221,92.3668888888889,92.3784861111111,589.698875,4729665.540277778
16(호이스트),2025-01-19 00:00:00,1.0,214.87229166666665,215.04165277777776,214.96020833333336,372.30581944444447,372.38172222222227,372.23519444444446,17.760944444444444,17.557125,17.44373611111111,3024.7388472222224,92.13030555555557,92.56211111111111,92.47711111111111,606.4415416666666,4732690.998611111
16(호이스트),2025-01-19 01:00:00,1.0,215.1275277777778,215.09245833333335,214.9707361111111,372.5703611111111,372.4346527777778,372.4649861111111,17.16858333333333,17.538333333333334,17.58725,2999.5716527777777,92.41654166666667,92.61141666666667,92.37331944444443,598.9911805555556,4735691.108333333
16(호이스트),2025-01-19 02:00:00,1.0,214.99555555555554,215.06605555555555,215.01798611111113,372.43345833333336,372.45288888888894,372.39198611111107,17.562472222222222,17.536444444444445,17.062527777777778,2990.629819444445,92.59769444444444,92.25334722222223,92.35695833333332,598.1175833333333,4738669.084722222
16(호이스트),2025-01-19 03:00:00,1.0,215.08219444444444,214.84369444444442,214.8276666666667,372.31581944444446,372.09536111111106,372.3018055555555,17.38286111111111,17.687930555555553,17.306722222222223,3001.4234583333337,92.57861111111112,92.34036111111111,92.46869444444445,597.8394722222222,4741671.048611111
16(호이스트),2025-01-19 04:00:00,1.0,215.0592638888889,214.92283333333333,215.26618055555554,372.3644027777778,372.54362499999996,372.66177777777773,17.446236111111112,17.259833333333333,17.147722222222225,2974.3232916666666,92.46076388888889,92.45723611111111,92.6323888888889,608.8919027777778,4744662.229166667
16(호이스트),2025-01-19 05:00:00,1.0,215.0218611111111,215.01695833333332,215.0139583333333,372.41358333333335,372.4068194444444,372.4111388888889,17.3445,17.661069444444443,17.427416666666666,3006.318166666667,92.64483333333334,92.434875,92.60304166666667,586.1087083333333,4747650.784722222
16(호이스트),2025-01-19 06:00:00,1.0,214.9634861111111,214.915375,214.99197222222222,372.27509722222226,372.2996805555556,372.34109722222223,17.13415277777778,17.89623611111111,17.611930555555556,3017.9677222222217,92.6311111111111,92.62709722222222,92.116875,595.55225,4750663.768055555
16(호이스트),2025-01-19 07:00:00,1.0,214.99880555555558,215.03398611111112,214.97284722222224,372.40841666666665,372.3859166666667,372.3555694444445,17.393208333333334,17.304444444444446,17.282083333333333,2979.9798194444447,92.27072222222222,92.71947222222222,92.47834722222223,595.2332916666667,4753654.501388889
16(호이스트),2025-01-19 08:00:00,1.0,215.13888888888889,214.71405555555555,215.20701388888887,372.2527083333334,372.31186111111106,372.6797361111111,17.080472222222223,17.234597222222224,17.435666666666666,2967.589125,92.61752777777777,92.543125,92.45234722222223,588.6334027777777,4756627.713888889
16(호이스트),2025-01-19 09:00:00,1.0,215.05148611111113,214.94840277777777,215.04234722222222,372.3798194444444,372.37198611111114,372.46119444444446,17.145916666666665,17.64959722222222,17.634444444444444,3006.1453194444443,92.44634722222222,92.58283333333333,92.71481944444444,596.7517361111111,4759619.194444444
16(호이스트),2025-01-19 10:00:00,1.0,214.9352222222222,215.1801388888889,214.9850277777778,372.4798194444444,372.5229166666667,372.3110277777778,17.304347222222223,17.660944444444443,17.90959722222222,3031.56725,92.61068055555556,92.46181944444444,92.36068055555556,601.559375,4762651.0875
16(호이스트),2025-01-19 11:00:00,1.0,215.12402777777777,214.89029166666668,215.13719444444445,372.39226388888886,372.40380555555555,372.60615277777777,17.376236111111112,16.941569444444443,17.785249999999998,2988.019777777778,92.31581944444444,92.70729166666666,92.55088888888889,602.0910694444444,4765645.386111111
16(호이스트),2025-01-19 12:00:00,1.0,214.91086111111113,214.93427777777777,215.0996111111111,372.24575,372.40947222222223,372.3893194444444,17.656097222222222,17.686125,17.463930555555557,3027.2685694444444,92.36669444444445,92.28023611111112,92.644625,607.50675,4768657.484722222
16(호이스트),2025-01-19 13:00:00,1.0,214.90995833333335,214.87222222222223,215.0252638888889,372.19111111111107,372.29112499999997,372.3237638888889,17.736555555555555,17.332458333333335,17.844333333333335,3032.9854861111107,92.58340277777778,92.45333333333332,92.60437499999999,610.2009583333333,4771680.751388889
16(호이스트),2025-01-19 14:00:00,1.0,214.78754166666667,214.80409722222223,215.0894861111111,372.0265972222223,372.28759722222225,372.27331944444444,17.348,17.182333333333336,17.331847222222223,2972.0241250000004,92.37276388888888,92.42752777777778,92.34040277777777,599.4965277777778,4774706.075
16(호이스트),2025-01-19 15:00:00,1.0,215.02106944444446,215.0798472222222,214.97033333333334,372.4675972222222,372.4235,372.372375,17.299777777777777,17.649125,17.557291666666668,3010.153486111111,92.44645833333333,92.31397222222222,92.41600000000001,606.7825,4777666.8375
16(호이스트),2025-01-19 16:00:00,1.0,214.85077777777778,214.998,214.91633333333334,372.2491666666667,372.3056111111111,372.1784305555555,17.57488888888889,17.099472222222225,17.627097222222222,2998.0843055555556,92.39118055555555,92.9227638888889,92.53261111111111,595.0357222222223,4780687.833333333
16(호이스트),2025-01-19 17:00:00,1.0,215.2045277777778,214.9828611111111,215.07620833333334,372.54248611111115,372.43105555555553,372.62315277777776,17.742166666666666,17.272236111111113,17.38302777777778,3005.893138888889,92.51306944444445,92.66226388888889,92.81075000000001,604.3969583333334,4783698.530555556
16(호이스트),2025-01-19 18:00:00,1.0,215.09904166666666,214.93995833333332,214.95545833333333,372.41375000000005,372.2894722222222,372.42741666666666,17.82461111111111,17.210152777777775,17.440083333333334,3009.1784583333338,92.60494444444444,92.63333333333334,92.3407638888889,594.6019444444445,4786681.161111111
16(호이스트),2025-01-19 19:00:00,1.0,215.11433333333335,215.04890277777776,214.7986666666667,372.52165277777783,372.2479722222222,372.30444444444447,17.57761111111111,17.297694444444446,17.89827777777778,3025.6492777777776,92.468,92.66884722222223,92.69566666666667,615.3608194444444,4789703.320833334
16(호이스트),2025-01-19 20:00:00,1.0,214.96611111111113,214.9072638888889,214.89183333333332,372.27029166666665,372.2060277777778,372.25697222222226,17.956861111111113,17.34627777777778,17.16525,3007.285833333333,92.38455555555556,92.57419444444444,92.32618055555557,605.0451805555556,4792735.219444444
16(호이스트),2025-01-19 21:00:00,1.0,215.03455555555556,214.81958333333336,215.00555555555556,372.2536805555556,372.22852777777774,372.4146944444445,17.38426388888889,17.697833333333335,17.312166666666666,3002.553069444444,92.29504166666666,92.622375,92.348125,592.3383194444444,4795721.111111111
16(호이스트),2025-01-19 22:00:00,1.0,214.97383333333335,214.91143055555557,214.90427777777776,372.2804027777778,372.22034722222224,372.27440277777777,17.412972222222223,17.672972222222224,17.133791666666667,2992.9101388888885,92.53212500000001,92.66597222222222,92.88291666666666,599.4345000000001,4798725.5875
16(호이스트),2025-01-19 23:00:00,1.0,215.05195833333335,214.88622222222222,214.88031944444444,372.32645833333333,372.17787500000003,372.3215833333333,17.00501388888889,17.319166666666664,17.556597222222223,2973.4638750000004,92.53875,92.53772222222223,92.61702777777776,599.2902777777778,4801719.755555555
16(호이스트),2025-01-20 00:00:00,1.0,214.9514027777778,215.01327777777777,215.0221388888889,372.3494583333333,372.4110277777778,372.3567361111111,17.906541666666666,17.831722222222222,17.35586111111111,3043.7122916666667,92.47026388888888,92.74998611111111,92.60977777777777,603.54375,4804718.620833334
16(호이스트),2025-01-20 01:00:00,1.0,215.03404166666667,214.9844861111111,215.20834722222224,372.3962777777778,372.5470972222222,372.5900694444444,17.339333333333332,17.551083333333334,17.947680555555557,3030.039125,92.66408333333334,92.58911111111112,92.25612500000001,627.8523472222222,4807764.161111111
16(호이스트),2025-01-20 02:00:00,1.0,214.89243055555553,215.04572222222225,215.15768055555554,372.3263472222222,372.5562083333333,372.4235555555556,17.89,17.161416666666664,17.554305555555555,3016.4254166666665,92.53077777777779,92.59898611111112,92.48408333333333,599.2630416666667,4810782.819444444
16(호이스트),2025-01-20 03:00:00,1.0,214.8973472222222,214.97224999999997,215.122625,372.2669583333334,372.46205555555554,372.3971666666667,17.389416666666666,16.87025,17.54986111111111,2970.5986805555553,92.3861111111111,92.38154166666668,92.36327777777777,592.8498611111112,4813766.483333333
16(호이스트),2025-01-20 04:00:00,1.0,215.13422222222223,215.02829166666666,215.03369444444445,372.5204027777778,372.43365277777775,372.5253194444444,17.17802777777778,17.567180555555556,17.359638888888888,2988.3700833333332,92.60076388888889,92.3792638888889,92.677625,603.3320555555556,4816750.702777778
16(호이스트),2025-01-20 05:00:00,1.0,214.8470138888889,215.04370833333334,215.01093055555555,372.2851805555556,372.4275277777778,372.2570138888889,17.466555555555555,17.665180555555555,17.756972222222224,3031.5336111111114,92.47006944444443,92.49758333333332,92.6199861111111,602.5823055555555,4819770.380555555
16(호이스트),2025-01-20 06:00:00,1.0,214.8889583333333,215.1393611111111,214.97163888888886,372.4045694444444,372.47597222222225,372.25950000000006,17.162097222222222,17.610902777777778,17.310847222222222,2985.893986111111,92.43104166666667,92.69875,92.43419444444444,588.6313472222222,4822761.084722222
16(호이스트),2025-01-20 07:00:00,1.0,215.10008333333332,215.11222222222221,215.05633333333333,372.56405555555557,372.5261666666667,372.51568055555555,17.510152777777776,17.55584722222222,17.577027777777776,3019.6402083333337,92.48648611111112,92.46980555555555,92.56494444444444,605.1348194444445,4825785.666666667
16(호이스트),2025-01-20 08:00:00,1.0,214.97702777777778,214.84751388888887,214.98654166666665,372.22819444444445,372.2365972222222,372.3487083333333,17.565541666666668,17.185041666666667,17.660958333333333,3004.3970694444447,92.58627777777777,92.36227777777778,92.75949999999999,607.135875,4828791.3
16(호이스트),2025-01-20 09:00:00,1.0,214.90231944444446,214.9230138888889,215.00768055555557,372.22881944444447,372.3199583333333,372.30206944444444,17.54825,16.862930555555554,17.84984722222222,2995.536305555556,92.54445833333332,92.55544444444445,92.44577777777779,603.1815833333333,4831799.790277778
16(호이스트),2025-01-20 10:00:00,1.0,215.12575,215.13090277777778,215.05609722222223,372.6019583333333,372.54159722222226,372.5371805555556,17.557958333333332,17.32286111111111,17.449625,3001.7770277777777,92.29656944444444,92.75443055555556,92.42980555555556,594.7002222222222,4834799.045833333
16(호이스트),2025-01-20 11:00:00,1.0,214.82250000000002,215.15602777777778,215.06172222222222,372.36148611111116,372.56862499999994,372.27988888888893,17.250444444444444,17.22191666666667,17.23923611111111,2965.2034305555558,92.36670833333334,92.2487361111111,92.36408333333333,597.3499166666667,4837777.022222222
16(호이스트),2025-01-20 12:00:00,1.0,215.07540277777778,214.94733333333332,214.94054166666666,372.39965277777776,372.2829861111111,372.3937083333333,17.661472222222223,17.5335,17.580166666666667,3025.8048055555555,92.38850000000001,92.54581944444445,92.68219444444443,602.018,4840761.290277778
16(호이스트),2025-01-20 13:00:00,1.0,214.993,214.81551388888892,215.03130555555558,372.2140972222223,372.2471111111111,372.4011111111111,18.092402777777778,17.57651388888889,17.497791666666668,3047.2946944444448,92.52850000000001,92.42504166666666,92.61280555555555,609.6825277777778,4843796.748611111
16(호이스트),2025-01-20 14:00:00,1.0,214.99894444444442,214.7747222222222,214.96269444444445,372.1840138888889,372.1524444444445,372.34679166666666,16.976069444444445,17.391694444444447,17.974777777777778,2999.811263888889,92.49626388888889,92.722875,92.27631944444444,587.0560833333334,4846846.088888889
16(호이스트),2025-01-20 15:00:00,1.0,214.9923611111111,214.9637777777778,215.07105555555557,372.3417361111111,372.4099861111111,372.4349305555556,17.199472222222223,17.512,17.44473611111111,2990.259138888889,92.4856388888889,92.538,92.50290277777778,587.2439027777777,4849822.336111112
16(호이스트),2025-01-20 16:00:00,1.0,214.96602777777778,214.93673611111112,215.07120833333332,372.29548611111113,372.3868472222223,372.4121805555556,18.16701388888889,17.293388888888888,17.540583333333334,3038.87675,92.75952777777778,92.42047222222223,92.23158333333335,613.2430138888889,4852845.118055556
16(호이스트),2025-01-20 17:00:00,1.0,214.94729166666664,215.25929166666668,214.96712499999998,372.5589444444444,372.5759166666666,372.30568055555557,17.758805555555554,17.638027777777776,17.587055555555555,3038.934111111111,92.43434722222221,92.2042638888889,92.48770833333333,622.0915277777779,4855871.102777778
